Time,Names,Frame_idx,Bboxes,Emotion
1577.24,"['Unknown']",39431,"[[0.4402004991258894, 0.3103028554765005, 0.5276192256382534, 0.5263350956023686]]","[['problem', 'addiction', 'depression', 'sad', 'stress', 'bothered']]"
1577.44,"['Unknown']",39436,"[[0.3378093923841204, 0.31913624112568206, 0.42672862325395855, 0.5389535692003038]]","[['murder', 'corruption', 'faithful', 'criminal', 'protest', 'victim']]"
1577.64,"['Unknown']",39441,"[[0.3520023822784424, 0.19134286850217788, 0.4402983529227121, 0.4057782188294426]]","[['problem', 'addiction', 'sad', 'criminal', 'depression', 'danger']]"
1578.04,"['Unknown']",39451,"[[0.37664311272757395, 0.1090618163820297, 0.48226451873779297, 0.3454873524014912]]","[['angry', 'mad', 'shock', 'fear', 'danger', 'anger']]"
1578.24,"[]",39456,"[]","[]"
1578.44,"[]",39461,"[]","[]"
1578.64,"[]",39466,"[]","[]"
1579.04,"[]",39476,"[]","[]"
1579.24,"['Unknown']",39481,"[[0.5386622633252826, 0.39646645197792657, 0.5642151832580566, 0.44930016048370847]]","[['criminal', 'success', 'danger', 'risk', 'fraud', 'punishment']]"
1579.44,"[]",39486,"[]","[]"
1579.64,"[]",39491,"[]","[]"
1580.04,"[]",39501,"[]","[]"
1580.24,"[]",39506,"[]","[]"
1580.44,"['Unknown']",39511,"[[0.6451362882341657, 0.22308626629057385, 0.888291767665318, 0.6937552558051215]]","[['glow', 'festival', 'celebration', 'fun', 'fantasy', 'holiday']]"
1580.64,"[]",39516,"[]","[]"
1581.04,"[]",39526,"[]","[]"
1581.24,"[]",39531,"[]","[]"
1581.44,"['Unknown']",39536,"[[0.6135193961007255, 0.3078632354736328, 0.7415642057146344, 0.6078324090866816]]","[['criminal', 'mystery', 'pray', 'faith', 'danger', 'addiction']]"
1581.64,"['Unknown']",39541,"[[0.5507029805864606, 0.29539734976632254, 0.6677079200744629, 0.5542790851895771]]","[['criminal', 'corruption', 'faithful', 'exasperated', 'addiction', 'danger']]"
1582.04,"['Unknown']",39551,"[[0.5267224993024554, 0.17679117596338664, 0.6652614048549107, 0.4743941473582434]]","[['addiction', 'problem', 'criminal', 'stress', 'worried', 'fraud']]"
1582.24,"['Unknown']",39556,"[[0.5424889155796596, 0.1330905036320762, 0.6834371430533273, 0.4328139471629309]]","[['problem', 'criminal', 'addiction', 'stress', 'worried', 'depression']]"
1582.44,"['Unknown']",39561,"[[0.5605028356824603, 0.10971331217932323, 0.7066845893859863, 0.47760421510726686]]","[['problem', 'worried', 'stress', 'addiction', 'fear', 'dreads']]"
1582.64,"['Unknown']",39566,"[[0.48952490942818777, 0.1077770884074862, 0.6424482209341866, 0.46515192304338726]]","[['problem', 'stress', 'fear', 'angry', 'violence', 'dreads']]"
1583.04,"['Unknown']",39576,"[[0.5103601046970913, 0.11567626680646624, 0.6770947320120675, 0.5089142209007627]]","[['problem', 'stress', 'angry', 'bad', 'criminal', 'immoral']]"
1583.24,"['Unknown']",39581,"[[0.6072374752589634, 0.07076178656684028, 0.7919705254690987, 0.5449310787140377]]","[['problem', 'addiction', 'stress', 'depression', 'bothered', 'worried']]"
1583.44,"['Unknown']",39586,"[[0.5960219247000558, 0.06157486022464813, 0.7892720358712333, 0.5377160329667349]]","[['problem', 'bad', 'bothered', 'immoral', 'stress', 'sad']]"
1583.64,"['Unknown']",39591,"[[0.5362271581377301, 0.07161686155531141, 0.736445563180106, 0.5932260543581039]]","[['problem', 'worried', 'stress', 'fear', 'dreads', 'immoral']]"
1584.04,"['RHYMASTIC', 'Unknown']",39601,"[[0.15048185416630336, 0.1592192120022244, 0.2297701495034354, 0.34408284747411333], [0.7118746212550572, 0.11221333912440709, 0.7937553950718471, 0.3102694314623636]]","[['serious', 'success', 'criminal', 'care', 'danger', 'faith'], ['criminal', 'danger', 'violence', 'abuse', 'punishment', 'fear']]"
1584.24,"['Unknown', 'RHYMASTIC']",39606,"[[0.7142572402954102, 0.1251409924219525, 0.795182500566755, 0.32105255126953125], [0.15601110458374023, 0.16769360739087302, 0.23613674300057547, 0.3464632488432385]]","[['criminal', 'serious', 'danger', 'fraud', 'violence', 'punishment'], ['care', 'addiction', 'criminal', 'serious', 'success', 'happy']]"
1584.44,"['RHYMASTIC', 'Unknown']",39611,"[[0.17101989473615373, 0.14707559252542163, 0.2518959045410156, 0.3379044002956814], [0.7124468258449009, 0.10283371758839441, 0.7961457797459194, 0.3071447402711899]]","[['success', 'care', 'happy', 'love', 'serious', 'smile'], ['criminal', 'serious', 'danger', 'violence', 'punishment', 'fear']]"
1584.64,"['Unknown', 'RHYMASTIC']",39616,"[[0.7093529020036969, 0.11131392584906684, 0.7964191436767578, 0.31615572127084884], [0.17716390745980398, 0.13268877967955575, 0.26397636958530973, 0.32665025620233445]]","[['criminal', 'danger', 'serious', 'violence', 'punishment', 'fear'], ['care', 'danger', 'serious', 'disease', 'love', 'warning']]"
1585.04,"['Unknown', 'RHYMASTIC']",39626,"[[0.7232344491141183, 0.09952239384726873, 0.8086895261492048, 0.30541253468346974], [0.19769375664847239, 0.11248150325956799, 0.285519003868103, 0.3125756278870598]]","[['criminal', 'danger', 'serious', 'violence', 'punishment', 'fear'], ['criminal', 'danger', 'serious', 'fraud', 'warning', 'defense']]"
1585.24,"['Unknown']",39631,"[[0.45078679493495394, 0.17076734512571304, 0.5646075521196637, 0.4323446788485088]]","[['criminal', 'danger', 'serious', 'war', 'dangerous', 'arrogant']]"
1585.44,"['Unknown', 'Unknown']",39636,"[[0.44673633575439453, 0.1335339621892051, 0.5715742111206055, 0.41024840824187747], [0.008109107613563538, 0.0021807998418807983, 0.10206913096564156, 0.15513158222985646]]","[['criminal', 'serious', 'danger', 'arrogant', 'mysterious', 'fetish'], ['glow', 'death', 'horror', 'mysterious', 'fantasy', 'halloween']]"
1585.64,"['Unknown', 'Unknown']",39641,"[[0.44887399673461914, 0.1392732196384006, 0.5740977696010044, 0.4188589368547712], [0.0031593218445777893, 0.014147497358776275, 0.09034156799316406, 0.14374339391314794]]","[['criminal', 'danger', 'serious', 'war', 'arrogant', 'dangerous'], ['glow', 'fantasy', 'death', 'horror', 'halloween', 'mysterious']]"
1586.04,"['Unknown']",39651,"[[0.4574506623404367, 0.11452025458926246, 0.5858617510114398, 0.40818829006618923]]","[['criminal', 'serious', 'danger', 'war', 'arrogant', 'freedom']]"
1586.24,"['Unknown']",39656,"[[0.5816143580845424, 0.19132141839890254, 0.6968978473118373, 0.4484882354736328]]","[['addiction', 'problem', 'love', 'alone', 'depression', 'mystery']]"
1586.44,"['Unknown']",39661,"[[0.560077360698155, 0.21694162156846789, 0.6630989483424595, 0.46685355050223215]]","[['problem', 'danger', 'addiction', 'stress', 'sad', 'bad']]"
1586.64,"['Unknown']",39666,"[[0.49267452103751047, 0.208501588730585, 0.6021476473127093, 0.4721722678532676]]","[['problem', 'stress', 'sad', 'addiction', 'angry', 'depression']]"
1587.04,"[]",39676,"[]","[]"
1587.24,"['Unknown']",39681,"[[0.39244825499398367, 0.0938254159594339, 0.5317150524684361, 0.37819707961309523]]","[['mystical', 'fantasy', 'glow', 'mysterious', 'love', 'bizarre']]"
1587.44,"[]",39686,"[]","[]"
1587.64,"[]",39691,"[]","[]"
1588.04,"[]",39701,"[]","[]"
1588.24,"[]",39706,"[]","[]"
1588.44,"['Unknown']",39711,"[[0.26841986179351807, 0.17426617940266928, 0.38251144545418875, 0.4313574896918403]]","[['criminal', 'angry', 'problem', 'anger', 'violence', 'danger']]"
1588.64,"['Unknown']",39716,"[[0.322836058480399, 0.2001472654796782, 0.42817980902535574, 0.4588485293918186]]","[['criminal', 'danger', 'addiction', 'mystery', 'problem', 'dangerous']]"
1589.04,"[]",39726,"[]","[]"
1589.24,"[]",39731,"[]","[]"
1589.44,"[]",39736,"[]","[]"
1589.64,"[]",39741,"[]","[]"
1590.04,"['Unknown', 'Unknown']",39751,"[[0.7927816935947963, 0.35143619113498265, 0.8175436428615025, 0.4072825416686043], [0.9204329763139997, 0.33640592060391866, 0.941300664629255, 0.3798987373473152]]","[['criminal', 'love', 'sad', 'danger', 'punishment', 'happy'], ['addiction', 'criminal', 'disease', 'glow', 'death', 'fraud']]"
1590.24,"['Unknown']",39756,"[[0.7978038106645856, 0.35203140500992064, 0.8240387780325753, 0.4076592581612723]]","[['criminal', 'corruption', 'fraud', 'danger', 'negative', 'warning']]"
1590.44,"['Unknown']",39761,"[[0.8036659785679409, 0.348011713179331, 0.829392569405692, 0.4034940326024616]]","[['criminal', 'corruption', 'fraud', 'danger', 'angry', 'negative']]"
1590.64,"['Unknown']",39766,"[[0.8069331305367606, 0.3439297146267361, 0.834941932133266, 0.4031192234584263]]","[['criminal', 'danger', 'corruption', 'fraud', 'angry', 'warning']]"
1591.04,"[]",39776,"[]","[]"
1591.24,"[]",39781,"[]","[]"
1591.44,"['Unknown']",39786,"[[0.4096245765686035, 0.002100117622859894, 0.5087251663208008, 0.199073973156157]]","[['criminal', 'danger', 'fetish', 'freedom', 'mysterious', 'erotic']]"
1591.64,"['Unknown']",39791,"[[0.45148236410958426, 0.14382603054954893, 0.5474974087306431, 0.36781719752720426]]","[['criminal', 'danger', 'mysterious', 'erotic', 'fetish', 'serious']]"
1592.04,"['BINZ']",39801,"[[0.4345940181187221, 0.3651381598578559, 0.4765814372471401, 0.46096986437600757]]","[['faith', 'criminal', 'punishment', 'success', 'love', 'negative']]"
1592.24,"['BINZ']",39806,"[[0.4321505001613072, 0.3579264141264416, 0.4747288908277239, 0.4597996605767144]]","[['problem', 'abuse', 'criminal', 'bothered', 'success', 'care']]"
1592.44,"['BINZ']",39811,"[[0.4284741537911551, 0.3509489997984871, 0.4736601284572056, 0.4522784096854074]]","[['criminal', 'success', 'happy', 'smile', 'punishment', 'love']]"
1592.64,"['BINZ']",39816,"[[0.4317054067339216, 0.345624015444801, 0.47661726815359934, 0.4500247410365513]]","[['criminal', 'punishment', 'abuse', 'violence', 'guilty', 'problem']]"
1593.04,"['BINZ']",39826,"[[0.4337405817849295, 0.34363970680842326, 0.4786590167454311, 0.44881157647995723]]","[['criminal', 'success', 'corruption', 'happy', 'abuse', 'punishment']]"
1593.24,"['BINZ']",39831,"[[0.4278378486633301, 0.3447974371531653, 0.47474707875932964, 0.4518746572827536]]","[['criminal', 'danger', 'violence', 'abuse', 'punishment', 'problem']]"
1593.44,"['Unknown']",39836,"[[0.6539843423025948, 0.22189933534652467, 0.6967551367623466, 0.3226948995438833]]","[['glow', 'celebration', 'exasperated', 'faith', 'mystery', 'fantasy']]"
1593.64,"[]",39841,"[]","[]"
1594.04,"['Unknown']",39851,"[[0.3140718255724226, 0.13431226639520555, 0.4094927992139544, 0.35283839513385107]]","[['faithful', 'faith', 'war', 'corruption', 'death', 'festival']]"
1594.24,"['Unknown']",39856,"[[0.267812899180821, 0.19758907197013734, 0.39030327115740093, 0.47609825739784845]]","[['mystery', 'horror', 'faith', 'death', 'halloween', 'love']]"
1594.44,"['Unknown']",39861,"[[0.11558222770690918, 0.24076246836828807, 0.2859265463692801, 0.6223914736793155]]","[['glow', 'faith', 'mystical', 'love', 'fantasy', 'magical']]"
1594.64,"['Unknown']",39866,"[[0.5501909937177386, 0.34491378541976686, 0.5801607540675572, 0.41058025662861175]]","[['fear', 'problem', 'bothered', 'stress', 'depression', 'dreads']]"
1595.04,"[]",39876,"[]","[]"
1595.24,"[]",39881,"[]","[]"
1595.44,"[]",39886,"[]","[]"
1595.64,"[]",39891,"[]","[]"
1596.04,"[]",39901,"[]","[]"
1596.24,"[]",39906,"[]","[]"
1596.44,"[]",39911,"[]","[]"
1596.64,"[]",39916,"[]","[]"
1597.04,"[]",39926,"[]","[]"
1597.24,"[]",39931,"[]","[]"
1597.44,"[]",39936,"[]","[]"
1597.64,"[]",39941,"[]","[]"
1598.04,"[]",39951,"[]","[]"
1598.24,"[]",39956,"[]","[]"
1598.44,"[]",39961,"[]","[]"
1598.64,"[]",39966,"[]","[]"
1599.04,"[]",39976,"[]","[]"
1599.24,"['Unknown']",39981,"[[0.3585091659000942, 0.1791626460968502, 0.48820178849356516, 0.4609717414492652]]","[['addiction', 'bothered', 'disease', 'problem', 'criminal', 'danger']]"
1599.44,"['Unknown']",39986,"[[0.3197895458766392, 0.14830985901847718, 0.45472799028669086, 0.4536951458643353]]","[['fun', 'faithful', 'festival', 'faith', 'celebration', 'fantasy']]"
1599.64,"['Unknown']",39991,"[[0.3633909225463867, 0.1883972410171751, 0.5178256034851074, 0.5170678032769097]]","[['faith', 'glow', 'death', 'hope', 'mystery', 'pray']]"
1600.04,"['Unknown']",40001,"[[0.3797868660518101, 0.20532155415368458, 0.5434970855712891, 0.5531306796603732]]","[['death', 'glow', 'mystical', 'hope', 'fantasy', 'faith']]"
1600.24,"['Unknown']",40006,"[[0.3451758793422154, 0.21140681372748482, 0.5046823024749756, 0.5595161801292783]]","[['problem', 'bothered', 'happy', 'stress', 'funny', 'angry']]"
1600.44,"['Unknown']",40011,"[[0.4168545518602644, 0.2667094942123171, 0.5274260725293841, 0.5035731905982608]]","[['happy', 'fun', 'smile', 'smiling', 'happiness', 'cheerful']]"
1600.64,"['Unknown']",40016,"[[0.44459601811000277, 0.24321265447707402, 0.5465377058301654, 0.4616864219544426]]","[['happy', 'smile', 'fun', 'smiling', 'happiness', 'cheerful']]"
1601.04,"['Unknown']",40026,"[[0.4324535642351423, 0.2431452917674231, 0.5093653202056885, 0.4238951849558997]]","[['happy', 'success', 'celebration', 'smiling', 'fun', 'smile']]"
1601.24,"['Unknown']",40031,"[[0.2861642837524414, 0.23170281970311726, 0.40072413853236605, 0.48503255087231834]]","[['happy', 'fun', 'smiling', 'cheerful', 'smile', 'happiness']]"
1601.44,"['Unknown']",40036,"[[0.23570731707981654, 0.17849401443723648, 0.35408220972333637, 0.44656944274902344]]","[['happy', 'faith', 'problem', 'hope', 'depression', 'fear']]"
1601.64,"['Unknown']",40041,"[[0.1899510622024536, 0.15106261722625247, 0.3219163417816162, 0.44432503836495535]]","[['faith', 'happy', 'problem', 'pray', 'love', 'praying']]"
1602.04,"['Unknown', 'Unknown']",40051,"[[0.4712583678109305, 0.15639141627720424, 0.5822042056492397, 0.41857489328535774], [0.04291655336107526, -0.011781908216930571, 0.14744918687003, 0.20103675600082155]]","[['criminal', 'danger', 'serious', 'fetish', 'arrogant', 'mysterious'], ['criminal', 'murder', 'horror', 'danger', 'death', 'fear']]"
1602.24,"['Unknown', 'Unknown']",40056,"[[0.47508433886936735, 0.10773727628919813, 0.599578857421875, 0.3918385581364707], [0.006014082580804825, 0.0037497729063034058, 0.12276846170425415, 0.1666094764830574]]","[['criminal', 'arrogant', 'fetish', 'serious', 'erotic', 'danger'], ['death', 'disease', 'horror', 'halloween', 'evil', 'criminal']]"
1602.44,"['Unknown']",40061,"[[0.46735702242170063, 0.10129904368567089, 0.5934911455426898, 0.3876158699156746]]","[['criminal', 'danger', 'arrogant', 'serious', 'dangerous', 'war']]"
1602.64,"['Unknown', 'Unknown']",40066,"[[0.4544901166643415, 0.11282111728002155, 0.5805491038731166, 0.3879582238575769], [0.003119964152574539, 0.008939884957813081, 0.09216841629573277, 0.1556249497428773]]","[['criminal', 'arrogant', 'serious', 'danger', 'casual', 'confident'], ['glow', 'death', 'horror', 'halloween', 'fantasy', 'mysterious']]"
1603.04,"['Unknown', 'Unknown']",40076,"[[0.42584357942853657, 0.09378461232261052, 0.5584799562181745, 0.38481803167433964], [0.0012021921575069427, 0.014339253069862487, 0.08359621252332415, 0.14897005898611887]]","[['criminal', 'freedom', 'arrogant', 'serious', 'danger', 'casual'], ['glow', 'horror', 'death', 'mysterious', 'criminal', 'mystery']]"
1603.24,"['Unknown', 'Unknown']",40081,"[[0.42814608982631136, 0.06953524029444134, 0.5621980939592633, 0.3792411561996218], [-0.0035786256194114685, 0.009993776442512634, 0.08089825085231236, 0.1427368890671503]]","[['criminal', 'danger', 'serious', 'arrogant', 'freedom', 'war'], ['glow', 'horror', 'death', 'halloween', 'gloom', 'rush']]"
1603.44,"['Unknown']",40086,"[[0.4459552764892578, 0.0795725565108042, 0.5796259471348354, 0.37710083855523]]","[['criminal', 'danger', 'arrogant', 'war', 'serious', 'freedom']]"
1603.64,"['Unknown', 'Unknown']",40091,"[[0.5022803034101214, 0.1973886943998791, 0.6867108345031738, 0.6268471006363158], [0.23490866592952184, 0.2947575402638269, 0.29171391895839144, 0.4240455021933904]]","[['criminal', 'danger', 'violence', 'serious', 'angry', 'bad'], ['glow', 'death', 'fantasy', 'mysterious', 'mystery', 'horror']]"
1604.04,"['Unknown', 'Unknown']",40101,"[[0.4981422083718436, 0.18747475033714658, 0.6888815334865025, 0.6356517246791294], [0.2196864230292184, 0.29383865235343815, 0.2803345578057425, 0.42365658472454737]]","[['danger', 'criminal', 'serious', 'violence', 'warning', 'angry'], ['glow', 'death', 'hope', 'struggling', 'fantasy', 'mystery']]"
1604.24,"['Unknown', 'Unknown']",40106,"[[0.4988177503858294, 0.18198350876096694, 0.692244257245745, 0.6352728586348276], [0.21424739701407297, 0.2904636746361142, 0.274455189704895, 0.4215089101640005]]","[['criminal', 'danger', 'violence', 'serious', 'angry', 'bad'], ['glow', 'death', 'fantasy', 'mystery', 'mysterious', 'hope']]"
1604.44,"['Unknown', 'Unknown']",40111,"[[0.509418419429234, 0.17233314211406406, 0.704995972769601, 0.6396573990110367], [0.20827180998665945, 0.2827545953175378, 0.266073260988508, 0.40943714929005454]]","[['criminal', 'danger', 'serious', 'violence', 'angry', 'warning'], ['glow', 'death', 'horror', 'mystery', 'hope', 'halloween']]"
1604.64,"['Unknown']",40116,"[[0.28246545791625977, 0.11113256121438647, 0.4200011321476528, 0.4148742433578249]]","[['mystery', 'criminal', 'addiction', 'death', 'halloween', 'danger']]"
1605.04,"['Unknown']",40126,"[[0.33762727464948383, 0.1520202122037373, 0.4508452756064279, 0.3947021242171999]]","[['fear', 'dreads', 'horror', 'bothered', 'problem', 'scared']]"
1605.24,"[]",40131,"[]","[]"
1605.44,"[]",40136,"[]","[]"
1605.64,"['Unknown']",40141,"[[0.32982795579092844, 0.1463624257890005, 0.4142771448407854, 0.3419025663345579]]","[['danger', 'criminal', 'addiction', 'fear', 'problem', 'dreads']]"
1606.04,"['Unknown']",40151,"[[0.3261547769818987, 0.190216306656126, 0.4086620126451765, 0.3793489970858135]]","[['criminal', 'problem', 'corruption', 'fraud', 'care', 'danger']]"
1606.24,"['Unknown']",40156,"[[0.31476759910583496, 0.19588780781579396, 0.39746025630405973, 0.3750072055392795]]","[['nightmare', 'bothered', 'horror', 'problem', 'love', 'fear']]"
1606.44,"['Unknown']",40161,"[[0.3289729527064732, 0.1876612315102229, 0.41479097093854633, 0.3702989305768694]]","[['addiction', 'problem', 'addict', 'danger', 'addicted', 'bothered']]"
1606.64,"['Unknown']",40166,"[[0.36015238080705914, 0.20704349638923766, 0.44615330014910015, 0.40387359498039127]]","[['addiction', 'problem', 'bothered', 'danger', 'disease', 'bad']]"
1607.04,"[]",40176,"[]","[]"
1607.24,"[]",40181,"[]","[]"
1607.44,"[]",40186,"[]","[]"
1607.64,"[]",40191,"[]","[]"
1608.04,"['Unknown']",40201,"[[0.09446988786969866, 0.3187860458616226, 0.31721925735473633, 0.8048489283001612]]","[['negative', 'success', 'criminal', 'danger', 'fun', 'problem']]"
1608.24,"['Unknown']",40206,"[[0.0625645135130201, 0.2994920639764695, 0.2633607046944754, 0.7698825049021888]]","[['negative', 'danger', 'success', 'risk', 'problem', 'broken']]"
1608.44,"['Unknown']",40211,"[[0.02593455570084708, 0.14794561598036024, 0.23971196583339147, 0.7273449973454551]]","[['negative', 'success', 'danger', 'risk', 'fun', 'problem']]"
1608.64,"[]",40216,"[]","[]"
1609.04,"['Unknown']",40226,"[[0.056974751608712335, 0.10346117473783947, 0.35285234451293945, 0.5373091924758184]]","[['glow', 'festival', 'fun', 'fantasy', 'celebration', 'success']]"
