Time,Names,Frame_idx,Bboxes,Emotion
342.64,"['Unknown', 'Unknown']",8566,"[[0.44378426869710286, 0.3977183871799045, 0.4641824722290039, 0.44104133888527197], [0.5572093963623047, 0.3798026756004051, 0.5813405990600586, 0.4388206199363426]]","[['addiction', 'disease', 'care', 'love', 'criminal', 'abuse'], ['love', 'glow', 'care', 'disease', 'faith', 'healing']]"
343.04,"['Unknown', 'Unknown']",8576,"[[0.5582303365071615, 0.37709700972945603, 0.5841711680094401, 0.4356435705114294], [0.44232568740844724, 0.3745338722511574, 0.4670383453369141, 0.42886103877314813]]","[['addiction', 'criminal', 'problem', 'bothered', 'touching', 'stress'], ['addiction', 'faith', 'disease', 'bothered', 'problem', 'pain']]"
343.24,"['Unknown', 'Unknown']",8581,"[[0.4414212226867676, 0.3642089278609664, 0.47020304997762047, 0.4261241771556713], [0.5604991912841797, 0.3640032167787905, 0.5891184488932292, 0.43231071189597803]]","[['bothered', 'pain', 'problem', 'disease', 'stress', 'ache'], ['problem', 'bothered', 'success', 'addiction', 'care', 'disease']]"
343.44,"['Unknown', 'Bich Phuong', 'Unknown']",8586,"[[0.5630502065022787, 0.355752365677445, 0.5945216496785481, 0.42689293755425345], [0.4425044059753418, 0.355212148030599, 0.4731842041015625, 0.4223082648383247], [0.7911935170491536, 0.2766536006221065, 0.9756356557210286, 0.7394513165509259]]","[['love', 'disease', 'bothered', 'care', 'problem', 'pain'], ['disease', 'bothered', 'pain', 'problem', 'addiction', 'sick'], ['glow', 'halloween', 'fantasy', 'horror', 'mysterious', 'mystery']]"
343.64,"['Unknown', 'Unknown', 'Unknown']",8591,"[[0.4399972597757975, 0.34746274594907406, 0.47428359985351565, 0.423093103479456], [0.5687746047973633, 0.3500343040183738, 0.6014603932698568, 0.42714804190176503], [0.7384244918823242, 0.3677397551359954, 0.9843875249226888, 0.8669810542353877]]","[['disease', 'pain', 'bothered', 'sick', 'addiction', 'care'], ['problem', 'bothered', 'stress', 'addiction', 'pain', 'disease'], ['glow', 'fantasy', 'magical', 'vibrant', 'holiday', 'celebration']]"
344.04,"['Miu Le', 'Unknown']",8601,"[[0.4306405703226725, 0.33824027732566553, 0.46992832819620767, 0.4224207560221354], [0.578969128926595, 0.3277444910120081, 0.6188475926717122, 0.4225947344744647]]","[['disease', 'bothered', 'pain', 'addiction', 'sick', 'problem'], ['faith', 'criminal', 'bothered', 'hope', 'problem', 'depression']]"
344.24,"['Unknown', 'Miu Le']",8606,"[[0.5868074417114257, 0.32229992901837384, 0.6276770909627278, 0.420035637749566], [0.42703002293904624, 0.3383512991446036, 0.4682803153991699, 0.4276084334762008]]","[['faith', 'success', 'problem', 'hope', 'criminal', 'addiction'], ['pray', 'faith', 'bothered', 'praying', 'pain', 'problem']]"
344.44,"['Unknown', 'Miu Le']",8611,"[[0.5869515736897787, 0.32682266235351565, 0.6297322591145833, 0.42629852294921877], [0.42516969045003256, 0.3454093367965133, 0.4676393191019694, 0.4391795688205295]]","[['faith', 'pray', 'praying', 'hope', 'meditation', 'mystery'], ['bothered', 'disease', 'pain', 'problem', 'care', 'ache']]"
344.64,"['Unknown', 'Unknown']",8616,"[[0.42782338460286456, 0.36033361929434315, 0.4705721219380697, 0.453415369104456], [0.5864458719889323, 0.3314163773148148, 0.6287315368652344, 0.43049632884837963]]","[['disease', 'bothered', 'pain', 'glow', 'care', 'problem'], ['faith', 'pray', 'praying', 'hope', 'criminal', 'addiction']]"
345.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",8626,"[[0.4990435282389323, 0.21966015851056134, 0.5508864720662435, 0.34372244940863717], [0.4416736920674642, 0.3978963498716001, 0.48003454208374025, 0.47735607005931713], [0.3607761065165202, 0.23748044614438657, 0.409719181060791, 0.34781706068250867], [0.5761008580525716, 0.3487041332103588, 0.6109577814737955, 0.4258697509765625]]","[['criminal', 'danger', 'addiction', 'violence', 'murder', 'death'], ['faith', 'mystical', 'mystery', 'fantasy', 'glow', 'death'], ['disease', 'glow', 'care', 'touching', 'emergency', 'heal'], ['bothered', 'pain', 'love', 'sadness', 'disease', 'problem']]"
345.24,"['Unknown', 'Unknown', 'Unknown']",8631,"[[0.36294126510620117, 0.2267104396113643, 0.4140259424845378, 0.34678994637948496], [0.4962986310323079, 0.2118127045808015, 0.5479184468587239, 0.33175438774956595], [0.5762482325236002, 0.36336514508282697, 0.6057685852050781, 0.4278006942183883]]","[['disease', 'care', 'touching', 'addiction', 'bothered', 'criminal'], ['criminal', 'addiction', 'danger', 'problem', 'fraud', 'risk'], ['criminal', 'love', 'depression', 'sad', 'sorrowful', 'fear']]"
345.44,"['Unknown', 'Unknown']",8636,"[[0.49466514587402344, 0.20492118552879052, 0.5453261057535808, 0.3199979146321615], [0.36902751922607424, 0.2195903636791088, 0.4156613985697428, 0.3286629288284867]]","[['criminal', 'addiction', 'danger', 'problem', 'risk', 'depression'], ['addiction', 'problem', 'disease', 'bothered', 'sad', 'bad']]"
345.64,"['Unknown', 'Unknown']",8641,"[[0.49253870646158854, 0.19765776175039787, 0.542180887858073, 0.3135120250560619], [0.3687422434488932, 0.2158609460901331, 0.41464392344156903, 0.3197773686161748]]","[['criminal', 'addiction', 'danger', 'problem', 'addicted', 'risk'], ['problem', 'bothered', 'addiction', 'sad', 'stress', 'depression']]"
346.04,"['Unknown', 'Unknown']",8651,"[[0.48670822779337564, 0.18696116694697626, 0.5374902089436849, 0.310314291494864], [0.3733673413594564, 0.2073282453748915, 0.41768261591593425, 0.3146225540726273]]","[['addiction', 'criminal', 'mystery', 'fraud', 'danger', 'problem'], ['problem', 'bothered', 'addiction', 'disease', 'pain', 'stress']]"
346.24,"['Unknown', 'Tien Tien']",8656,"[[0.4833805720011393, 0.18659191838017217, 0.5332503318786621, 0.3064971923828125], [0.37510369618733724, 0.20776203296802662, 0.41984151204427084, 0.31233690049913193]]","[['addiction', 'criminal', 'danger', 'mystery', 'fraud', 'problem'], ['problem', 'bothered', 'disease', 'pain', 'addiction', 'stress']]"
346.44,"['Unknown', 'Unknown']",8661,"[[0.4818642298380534, 0.1843273304126881, 0.5294095357259114, 0.2991846437807436], [0.37532087961832683, 0.2023643211082176, 0.42005831400553384, 0.31424246893988717]]","[['addiction', 'criminal', 'problem', 'mystery', 'danger', 'bad'], ['disease', 'bothered', 'pain', 'addiction', 'problem', 'sick']]"
346.64,"['Unknown', 'Unknown']",8666,"[[0.364963436126709, 0.2011087488245081, 0.421658198038737, 0.3560422544126157], [0.49996366500854494, 0.16611689814814815, 0.5603237152099609, 0.3201785617404514]]","[['yawn', 'bothered', 'fatigue', 'pain', 'exhausted', 'bored'], ['bothered', 'problem', 'stress', 'immoral', 'pain', 'bad']]"
347.04,"['Unknown', 'Huynh Phuong']",8676,"[[0.36736825307210286, 0.2116734822591146, 0.41595160166422523, 0.32902162339952257], [0.49032484690348305, 0.1716530270046658, 0.5429728190104167, 0.2984908209906684]]","[['glow', 'fun', 'celebration', 'happy', 'vibrant', 'funky'], ['glow', 'mystical', 'fantasy', 'disease', 'pain', 'meditation']]"
347.24,"['Unknown', 'Unknown', 'Unknown']",8681,"[[0.37237974802652996, 0.20918230127405238, 0.41672143936157224, 0.3188009191442419], [0.487787119547526, 0.17508550573278356, 0.5344588597615559, 0.2874821698224103], [0.02538400888442993, 0.20094409518771703, 0.28566888173421223, 0.706035585756655]]","[['glow', 'happy', 'fantasy', 'fun', 'holiday', 'celebration'], ['glow', 'disease', 'pain', 'bothered', 'faith', 'care'], ['glow', 'danger', 'criminal', 'fun', 'mystery', 'fantasy']]"
347.44,"['Huynh Phuong', 'Unknown']",8686,"[[0.4824927012125651, 0.1780534956190321, 0.5249775568644206, 0.2790844670048466], [0.3783890724182129, 0.20891614843297887, 0.41907444000244143, 0.30291894983362266]]","[['glow', 'touching', 'criminal', 'success', 'addiction', 'fun'], ['glow', 'happy', 'cheerful', 'fun', 'smiling', 'success']]"
347.64,"['Unknown', 'Unknown']",8691,"[[0.37631095250447594, 0.2067822491681134, 0.4151846567789714, 0.29431980274341724], [0.4814732233683268, 0.17658623589409722, 0.5231789906819662, 0.2797862582736545]]","[['glow', 'happy', 'success', 'touching', 'cheerful', 'smiling'], ['glow', 'disease', 'touching', 'bothered', 'pain', 'criminal']]"
348.04,"['Unknown', 'Unknown']",8701,"[[0.35234200159708656, 0.2019860726815683, 0.3958791732788086, 0.2986917566370081], [0.4792981783548991, 0.177732750221535, 0.5221136093139649, 0.2823116443775318]]","[['criminal', 'death', 'faith', 'fun', 'celebration', 'success'], ['addiction', 'criminal', 'danger', 'mystery', 'addict', 'dangerous']]"
348.24,"['Unknown', 'Unknown']",8706,"[[0.47898276646931964, 0.17887649536132813, 0.5204319953918457, 0.28304689195421007], [0.3465007146199544, 0.20331207557960793, 0.3894936561584473, 0.2991419191713686]]","[['addiction', 'problem', 'mystery', 'criminal', 'danger', 'addict'], ['death', 'problem', 'bothered', 'danger', 'stress', 'scream']]"
348.44,"['Unknown', 'Unknown']",8711,"[[0.4768870989481608, 0.1792084022804543, 0.5187135378519694, 0.28221124719690394], [0.351534112294515, 0.20214179710105615, 0.39523223241170247, 0.294733965838397]]","[['addiction', 'criminal', 'addict', 'danger', 'problem', 'addicted'], ['mystery', 'criminal', 'halloween', 'evil', 'danger', 'celebration']]"
348.64,"['Unknown']",8716,"[[0.3577411969502767, 0.21008023862485534, 0.39753170013427735, 0.2918893884729456]]","[['success', 'happy', 'faith', 'achievement', 'disease', 'celebration']]"
349.04,"['Unknown']",8726,"[[0.3841161092122396, 0.24673665364583333, 0.6205614089965821, 0.7369099369755497]]","[['bothered', 'pain', 'stress', 'yawn', 'problem', 'scream']]"
349.24,"['Unknown']",8731,"[[0.36388524373372394, 0.21748548437047888, 0.5942226409912109, 0.7240995053891782]]","[['bothered', 'pain', 'scream', 'stress', 'problem', 'anger']]"
349.44,"[]",8736,"[]","[]"
349.64,"['Unknown']",8741,"[[0.3153156598409017, 0.14379725986056857, 0.5197646141052246, 0.6224852950484664]]","[['bothered', 'problem', 'pain', 'disease', 'sad', 'unhappy']]"
350.04,"['Unknown']",8751,"[[0.3118047078450521, 0.13261728639955875, 0.5188258806864421, 0.622974141438802]]","[['bothered', 'pain', 'disease', 'problem', 'sad', 'unhappy']]"
350.24,"['Unknown']",8756,"[[0.3205124855041504, 0.14774842438874422, 0.5202162742614747, 0.6236562093098958]]","[['disease', 'bothered', 'pain', 'sick', 'problem', 'care']]"
350.44,"['Unknown', 'Unknown', 'Unknown']",8761,"[[0.5019035975138346, 0.06516881872106481, 0.570024045308431, 0.200698075471101], [0.024832592407862345, 0.7022625393337674, 0.04734337329864502, 0.7614284939236111], [0.9681465784708659, 0.24700645164207177, 0.9929979324340821, 0.3032875343605324]]","[['pride', 'peace', 'festival', 'fun', 'glow', 'celebration'], ['death', 'glow', 'fantasy', 'disease', 'mystical', 'mystery'], ['glow', 'halloween', 'magical', 'fantasy', 'death', 'celebration']]"
350.64,"[]",8766,"[]","[]"
351.04,"['Unknown', 'Unknown']",8776,"[[0.4093332290649414, 0.25653223108362266, 0.4383581797281901, 0.3246407402886285], [0.4995216051737467, 0.22310574849446616, 0.5341697692871094, 0.30542226720739296]]","[['problem', 'addiction', 'criminal', 'violence', 'danger', 'depression'], ['criminal', 'addiction', 'danger', 'problem', 'bothered', 'risk']]"
351.24,"['Unknown', 'Unknown']",8781,"[[0.5006117184956869, 0.22785832440411602, 0.534190559387207, 0.31038696854202835], [0.4114699363708496, 0.2549934952347367, 0.44173990885416664, 0.3308586403175637]]","[['danger', 'criminal', 'addiction', 'risk', 'problem', 'dangerous'], ['problem', 'addiction', 'criminal', 'danger', 'bad', 'bothered']]"
351.44,"['Unknown', 'Unknown']",8786,"[[0.5053613662719727, 0.22543373107910156, 0.5366950988769531, 0.3120220325611256], [0.415512752532959, 0.25834036933051213, 0.4469024658203125, 0.33557524504484953]]","[['problem', 'addiction', 'criminal', 'danger', 'bothered', 'stress'], ['problem', 'addiction', 'bothered', 'stress', 'depression', 'sad']]"
351.64,"['Unknown', 'Miu Le', 'Unknown']",8791,"[[0.5100361824035644, 0.23040559556749132, 0.5379384358723959, 0.31241175333658855], [0.418486754099528, 0.2634493227358218, 0.4479897181193034, 0.3363066496672454], [0.5756427764892578, 0.6251885308159723, 0.6866292953491211, 0.8756380999529804]]","[['problem', 'addiction', 'danger', 'bothered', 'touching', 'disease'], ['problem', 'addiction', 'bothered', 'depression', 'danger', 'stress'], ['glow', 'fun', 'danger', 'excitement', 'celebration', 'shock']]"
352.04,"['Unknown', 'Unknown']",8801,"[[0.42544740041097007, 0.2650544060601128, 0.45240535736083987, 0.33521855672200523], [0.5062928835550944, 0.241412353515625, 0.5367122650146484, 0.31961206506799766]]","[['problem', 'danger', 'addiction', 'bothered', 'criminal', 'stress'], ['problem', 'addiction', 'bothered', 'disease', 'touching', 'pain']]"
352.24,"['Unknown']",8806,"[[0.3369840304056803, 0.04522085189819336, 0.6266706466674805, 0.6130237720630787]]","[['bothered', 'pain', 'problem', 'care', 'disease', 'stress']]"
352.44,"['Unknown']",8811,"[[0.37846285502115884, 0.0874947018093533, 0.6808936436971028, 0.6684677689163773]]","[['bothered', 'pain', 'problem', 'disease', 'stress', 'ache']]"
352.64,"['Unknown']",8816,"[[0.35404837926228844, 0.11378538343641494, 0.6565752029418945, 0.7057510375976562]]","[['bothered', 'pain', 'disease', 'care', 'ache', 'problem']]"
353.04,"['Unknown', 'Unknown']",8826,"[[0.5308857599894206, 0.11581728193495008, 0.5891080856323242, 0.2640420701768663], [0.022116891543070474, 0.6969200981987848, 0.04916233619054158, 0.759749914098669]]","[['glow', 'disease', 'criminal', 'addiction', 'danger', 'mystery'], ['glow', 'fantasy', 'mysterious', 'mystical', 'death', 'mystery']]"
353.24,"['Unknown', 'Unknown']",8831,"[[0.5309604326883952, 0.10936681959364149, 0.5916784922281901, 0.25281798751265916], [0.024862517913182575, 0.7047587076822917, 0.04835500717163086, 0.7636084662543403]]","[['glow', 'disease', 'addiction', 'fantasy', 'fun', 'mystery'], ['disease', 'glow', 'care', 'pain', 'heal', 'sick']]"
353.44,"['Unknown']",8836,"[[0.5269541104634603, 0.12010934617784289, 0.5872941335042318, 0.2631674307364005]]","[['disease', 'bothered', 'pain', 'care', 'addiction', 'stress']]"
353.64,"['Unknown', 'Unknown']",8841,"[[0.49349845250447594, 0.4273894133391204, 0.5061163266499837, 0.4563944216127749], [0.5416191736857097, 0.41870820787217883, 0.5566112518310546, 0.4536503827130353]]","[['disease', 'bothered', 'problem', 'pain', 'care', 'sick'], ['disease', 'love', 'bothered', 'care', 'pain', 'happy']]"
354.04,"['Unknown', 'Unknown']",8851,"[[0.4912360827128092, 0.42674136691623266, 0.5054318745930989, 0.4579803466796875], [0.545112419128418, 0.41362202962239586, 0.5622849782307943, 0.45457786277488427]]","[['problem', 'success', 'negative', 'bad', 'immoral', 'danger'], ['happy', 'success', 'fun', 'criminal', 'addiction', 'smile']]"
354.24,"['Unknown', 'Unknown']",8856,"[[0.49021342595418294, 0.42569766574435763, 0.5055524190266927, 0.4592998645923756], [0.5471865971883138, 0.4116129274721499, 0.5642255147298177, 0.450969809072989]]","[['danger', 'problem', 'negative', 'criminal', 'serious', 'addiction'], ['success', 'criminal', 'fraud', 'problem', 'negative', 'bad']]"
354.44,"['Unknown', 'Unknown']",8861,"[[0.4868764877319336, 0.42389435944733794, 0.5045111656188965, 0.46214410287362556], [0.5454444249471029, 0.4089649906864873, 0.564174207051595, 0.4511319195782697]]","[['problem', 'happy', 'negative', 'success', 'love', 'bad'], ['happy', 'success', 'criminal', 'fraud', 'addiction', 'smile']]"
354.64,"['Unknown', 'Unknown']",8866,"[[0.4814011573791504, 0.4225220009132668, 0.4994234085083008, 0.4625750223795573], [0.5465122858683268, 0.4070685492621528, 0.5642511367797851, 0.44857935022424766]]","[['disease', 'care', 'bothered', 'pain', 'glow', 'love'], ['criminal', 'danger', 'faith', 'success', 'fraud', 'problem']]"
355.04,"['Huynh Phuong', 'Unknown']",8876,"[[0.4672589619954427, 0.4219716389973958, 0.4866832733154297, 0.46564271714952254], [0.5451446533203125, 0.4014081319173177, 0.5656827926635742, 0.4508087158203125]]","[['success', 'glow', 'danger', 'faith', 'serious', 'disease'], ['love', 'care', 'faith', 'happy', 'danger', 'disease']]"
355.24,"['Unknown', 'Unknown']",8881,"[[0.5470867792765299, 0.3997966059932002, 0.569507916768392, 0.45586381135163484], [0.46338825225830077, 0.4245115209508825, 0.48251094818115237, 0.46854510837131075]]","[['danger', 'love', 'criminal', 'fear', 'erotic', 'problem'], ['danger', 'criminal', 'addiction', 'struggling', 'glow', 'touching']]"
355.44,"['Unknown', 'Unknown']",8886,"[[0.5502914428710938, 0.39899181789822047, 0.5730154037475585, 0.45449786716037327], [0.46587928136189777, 0.4279424314145689, 0.48416786193847655, 0.47126100328233506]]","[['addiction', 'care', 'danger', 'love', 'disease', 'faith'], ['criminal', 'danger', 'success', 'fraud', 'risk', 'care']]"
355.64,"['Unknown', 'Unknown', 'Unknown']",8891,"[[0.5540362040201823, 0.393891030770761, 0.5780595143636068, 0.4554914968985098], [0.4698822339375814, 0.42853037516276044, 0.4925243377685547, 0.4792684484411169], [0.7439002354939779, 0.22793567798755787, 0.9803468068440755, 0.7428057070131655]]","[['addiction', 'danger', 'problem', 'criminal', 'dangerous', 'love'], ['glow', 'mystery', 'shock', 'addiction', 'love', 'faith'], ['glow', 'danger', 'criminal', 'mystery', 'fun', 'fantasy']]"
356.04,"['Unknown']",8901,"[[0.3257452646891276, 0.23928375244140626, 0.5014908472696941, 0.6924176816587095]]","[['surprise', 'surprised', 'happy', 'smile', 'shock', 'amazement']]"
356.24,"['Unknown']",8906,"[[0.31922629674275715, 0.24875143545645254, 0.5224118868509928, 0.7187421445493345]]","[['bothered', 'pain', 'happy', 'alone', 'love', 'problem']]"
356.44,"['Unknown']",8911,"[[0.3497914950052897, 0.2751727068865741, 0.5452934265136719, 0.7318167792426216]]","[['happy', 'fun', 'alone', 'love', 'problem', 'bothered']]"
356.64,"['Unknown']",8916,"[[0.365687624613444, 0.2725984361436632, 0.5607700983683268, 0.7370756361219618]]","[['love', 'erotic', 'faith', 'bothered', 'pray', 'praying']]"
357.04,"['Unknown', 'Unknown']",8926,"[[0.6387800852457682, 0.3322509765625, 0.6735467274983724, 0.4197862695764612], [0.511223316192627, 0.4330652872721354, 0.547097905476888, 0.5131368566442419]]","[['criminal', 'danger', 'addiction', 'problem', 'fraud', 'bad'], ['bothered', 'pain', 'disease', 'problem', 'glow', 'stress']]"
357.24,"['Miu Le', 'Unknown']",8931,"[[0.624556032816569, 0.14924353140371818, 0.8747925440470378, 0.688328269675926], [0.07117436726888021, 0.23850236115632234, 0.10885844230651856, 0.32900382147894963]]","[['addiction', 'greed', 'bad', 'immoral', 'stress', 'addict'], ['glow', 'mystery', 'horror', 'erotic', 'mysterious', 'danger']]"
