Time,Names,Frame_idx,Bboxes,Emotion
1156.04,"['Unknown', 'TRẤN THÀNH']",28901,"[[0.2965005806514195, 0.2014664089868939, 0.36574128695896696, 0.35851197015671504], [0.6266543524605888, 0.12153138054741754, 0.6981629644121442, 0.29570985218835255]]","[['danger', 'criminal', 'violence', 'serious', 'angry', 'warning'], ['criminal', 'fraud', 'corruption', 'success', 'danger', 'warning']]"
1156.24,"['Unknown', 'TRẤN THÀNH']",28906,"[[0.3096071992601667, 0.20225247882661365, 0.378202097756522, 0.35779877314491876], [0.6261509486607143, 0.12058629686870272, 0.697788919721331, 0.2946763719831194]]","[['danger', 'criminal', 'serious', 'negative', 'warning', 'angry'], ['criminal', 'fraud', 'success', 'danger', 'corruption', 'serious']]"
1156.44,"['Unknown', 'TRẤN THÀNH']",28911,"[[0.3111124038696289, 0.2040343511672247, 0.37903291838509695, 0.35721621437678264], [0.6264013562883649, 0.1205762227376302, 0.697084767477853, 0.294024906461201]]","[['danger', 'criminal', 'serious', 'warning', 'negative', 'angry'], ['criminal', 'danger', 'fraud', 'corruption', 'warning', 'serious']]"
1156.64,"['Unknown', 'TRẤN THÀNH']",28916,"[[0.30059146881103516, 0.20230353824676028, 0.36965019362313406, 0.3584734901549324], [0.6259965215410505, 0.12067695647951156, 0.6975396701267788, 0.29645196218339226]]","[['criminal', 'danger', 'serious', 'warning', 'forbidden', 'violence'], ['criminal', 'danger', 'fraud', 'success', 'corruption', 'serious']]"
1157.04,"['Unknown', 'TRẤN THÀNH']",28926,"[[0.27283879688807894, 0.2037489754813058, 0.3400860173361642, 0.35768935793922063], [0.6261318070547921, 0.1211635120331295, 0.6972192355564663, 0.29195425245496964]]","[['criminal', 'danger', 'serious', 'warning', 'violence', 'negative'], ['criminal', 'fraud', 'corruption', 'success', 'danger', 'serious']]"
1157.24,"['Unknown', 'TRẤN THÀNH']",28931,"[[0.25872007438114714, 0.20207515595451234, 0.32696281160627094, 0.3584382496182881], [0.6218891143798828, 0.1235256346445235, 0.6935266767229352, 0.29122464618985616]]","[['danger', 'criminal', 'serious', 'warning', 'violence', 'angry'], ['criminal', 'fraud', 'danger', 'corruption', 'serious', 'forbidden']]"
1157.44,"['Unknown', 'TRẤN THÀNH']",28936,"[[0.24752066816602433, 0.2014249014475989, 0.31546313422066824, 0.36086893838549416], [0.6166501726422992, 0.12291562367999365, 0.6882150513785226, 0.2913358476426866]]","[['criminal', 'danger', 'serious', 'warning', 'violence', 'angry'], ['criminal', 'fraud', 'danger', 'corruption', 'success', 'forbidden']]"
1157.64,"['Unknown', 'TRẤN THÀNH']",28941,"[[0.24463653564453125, 0.201690431625124, 0.3129083088466099, 0.36422420683361234], [0.6086653981889997, 0.12184542701357887, 0.6771552903311593, 0.28795587448846727]]","[['criminal', 'danger', 'serious', 'warning', 'fraud', 'angry'], ['criminal', 'danger', 'fraud', 'warning', 'forbidden', 'serious']]"
1158.04,"['Unknown', 'TRẤN THÀNH']",28951,"[[0.2658467633383615, 0.20294168260362414, 0.3338139738355364, 0.35905020577566965], [0.5931847436087472, 0.12527212264045837, 0.6643420628138951, 0.298904782249814]]","[['criminal', 'danger', 'serious', 'violence', 'addiction', 'negative'], ['success', 'serious', 'confident', 'danger', 'criminal', 'warning']]"
1158.24,"['Unknown', 'TRẤN THÀNH']",28956,"[[0.28836349078587126, 0.19930423252166263, 0.3558022975921631, 0.35874808780730716], [0.5881650788443429, 0.11593158661373078, 0.6591862269810268, 0.27764886523049975]]","[['criminal', 'danger', 'serious', 'warning', 'angry', 'violence'], ['criminal', 'corruption', 'fraud', 'success', 'forbidden', 'serious']]"
1158.44,"['Unknown', 'TRẤN THÀNH']",28961,"[[0.3119660105024065, 0.20058795383998326, 0.38011135373796734, 0.35515004112606957], [0.5864248275756836, 0.12434380395071847, 0.6579743794032505, 0.2947984120202443]]","[['criminal', 'danger', 'serious', 'warning', 'angry', 'negative'], ['criminal', 'serious', 'danger', 'success', 'warning', 'confident']]"
1158.64,"['Unknown', 'TRẤN THÀNH']",28966,"[[0.33063953263419016, 0.1996730017283606, 0.39856934547424316, 0.3561214870876736], [0.5853024891444615, 0.12191705855112227, 0.656264168875558, 0.289218266805013]]","[['danger', 'criminal', 'warning', 'serious', 'forbidden', 'violence'], ['criminal', 'fraud', 'corruption', 'danger', 'serious', 'punishment']]"
1159.04,"['Unknown', 'TRẤN THÀNH']",28976,"[[0.3361941746303013, 0.1993579864501953, 0.4048219748905727, 0.35579366532583084], [0.5822192600795201, 0.12052024356902592, 0.6529877526419503, 0.28751990908668157]]","[['danger', 'warning', 'criminal', 'serious', 'forbidden', 'confident'], ['criminal', 'success', 'corruption', 'serious', 'fraud', 'danger']]"
1159.24,"['Unknown', 'TRẤN THÀNH']",28981,"[[0.3254330498831613, 0.19502845643058656, 0.39284746987479074, 0.35404129633827813], [0.580547537122454, 0.12052492111448258, 0.6519500868661063, 0.28845266311887713]]","[['criminal', 'danger', 'warning', 'serious', 'violence', 'forbidden'], ['criminal', 'serious', 'success', 'danger', 'fraud', 'corruption']]"
1159.44,"['RHYMASTIC', 'Unknown']",28986,"[[0.3801271915435791, 0.5020304785834419, 0.41567111015319824, 0.5777544294084821], [0.5276546478271484, 0.5055575900607638, 0.5578225680759975, 0.5794579642159599]]","[['faith', 'criminal', 'success', 'faithful', 'pray', 'defense'], ['criminal', 'danger', 'problem', 'serious', 'addiction', 'dangerous']]"
1159.64,"['RHYMASTIC', 'Unknown']",28991,"[[0.38743713923863005, 0.5036516340952071, 0.4240637847355434, 0.5791552104647197], [0.5277316570281982, 0.5051531715998574, 0.5579436506543841, 0.5779481918092758]]","[['faithful', 'criminal', 'celebration', 'faith', 'happy', 'holiday'], ['criminal', 'danger', 'problem', 'serious', 'addiction', 'dangerous']]"
1160.04,"['RHYMASTIC', 'Unknown']",29001,"[[0.3793295110974993, 0.5034029521639385, 0.413461583001273, 0.5792860000852554], [0.5275634016309466, 0.5049462999616351, 0.5574344226292202, 0.5806878710549975]]","[['criminal', 'success', 'happy', 'faithful', 'faith', 'celebration'], ['criminal', 'danger', 'serious', 'problem', 'addiction', 'success']]"
1160.24,"['RHYMASTIC', 'Unknown']",29006,"[[0.38086812836783274, 0.5020480080256386, 0.4151389258248465, 0.5774780757843502], [0.5278373445783343, 0.5052191113668775, 0.5571380342755999, 0.5798996819390191]]","[['faith', 'criminal', 'faithful', 'success', 'happy', 'celebration'], ['criminal', 'danger', 'problem', 'serious', 'addiction', 'struggling']]"
1160.44,"['RHYMASTIC', 'Unknown']",29011,"[[0.385502679007394, 0.5039477272639199, 0.4204207147870745, 0.580926501561725], [0.5279754229954311, 0.5070045107886905, 0.5574934482574463, 0.5779751974438864]]","[['criminal', 'faith', 'corruption', 'faithful', 'fraud', 'danger'], ['problem', 'criminal', 'serious', 'success', 'danger', 'addiction']]"
1160.64,"['RHYMASTIC', 'Unknown']",29016,"[[0.38714531489780973, 0.5040196312798394, 0.4234905924115862, 0.5796803065708706], [0.5284239224025181, 0.5062095399886842, 0.5574659620012555, 0.5781357780335441]]","[['faithful', 'criminal', 'faith', 'corruption', 'fraud', 'success'], ['problem', 'criminal', 'success', 'serious', 'struggling', 'care']]"
1161.04,"['RHYMASTIC', 'Unknown']",29026,"[[0.3667154993329729, 0.499687013171968, 0.4004951204572405, 0.5722863333565849], [0.5288657460893903, 0.5080640278165303, 0.5618475505283901, 0.5818809024871342]]","[['faith', 'pray', 'praying', 'criminal', 'hope', 'peace'], ['criminal', 'danger', 'serious', 'problem', 'success', 'addiction']]"
1161.24,"['RHYMASTIC', 'Unknown']",29031,"[[0.3595190388815744, 0.5040401277087984, 0.393892628805978, 0.5790514264787946], [0.5312455381665911, 0.5071592179555742, 0.5637795925140381, 0.5811309814453125]]","[['faith', 'criminal', 'success', 'corruption', 'pray', 'punishment'], ['criminal', 'danger', 'serious', 'success', 'violence', 'angry']]"
1161.44,"['RHYMASTIC', 'Unknown']",29036,"[[0.3495426518576486, 0.5119030664837549, 0.3846580301012312, 0.5886007641989087], [0.531217234475272, 0.5047488136897011, 0.5641707011631557, 0.5819583468967013]]","[['criminal', 'corruption', 'defense', 'fraud', 'faith', 'murder'], ['criminal', 'danger', 'serious', 'success', 'problem', 'addiction']]"
1161.64,"['Unknown', 'RHYMASTIC']",29041,"[[0.5312290191650391, 0.5041769118536086, 0.5648344584873745, 0.5825558617001488], [0.3407919406890869, 0.5240190899561322, 0.3768423284803118, 0.6049112592424665]]","[['criminal', 'danger', 'problem', 'success', 'addiction', 'serious'], ['criminal', 'faith', 'punishment', 'care', 'hope', 'death']]"
1162.04,"['Unknown', 'TRẤN THÀNH']",29051,"[[0.2652245759963989, 0.20241346813383557, 0.3312830924987793, 0.3521360367063492], [0.5784861019679478, 0.11325793039231073, 0.6523090771266392, 0.2871738009982639]]","[['danger', 'criminal', 'serious', 'negative', 'confident', 'warning'], ['criminal', 'danger', 'angry', 'serious', 'problem', 'sad']]"
1162.24,"['Unknown', 'TRẤN THÀNH']",29056,"[[0.2715610776628767, 0.20532044910249256, 0.33810223851885113, 0.361996817210364], [0.5847866194588798, 0.12925779251825242, 0.6596869059971401, 0.2993178897433811]]","[['serious', 'danger', 'criminal', 'success', 'negative', 'confident'], ['criminal', 'fraud', 'danger', 'problem', 'angry', 'bad']]"
1162.44,"['Unknown', 'TRẤN THÀNH']",29061,"[[0.2862111840929304, 0.20435480087522476, 0.3529326915740967, 0.3595093015640501], [0.5856272833687919, 0.12257809866042364, 0.6593026433672223, 0.2985627007862878]]","[['danger', 'criminal', 'serious', 'addiction', 'negative', 'problem'], ['criminal', 'problem', 'danger', 'stress', 'angry', 'bad']]"
1162.64,"['Unknown', 'TRẤN THÀNH']",29066,"[[0.3057729516710554, 0.20684083302815756, 0.37359183175223215, 0.36424113076830666], [0.5859906332833427, 0.13151592678493923, 0.6599864278520856, 0.30805182078528026]]","[['serious', 'criminal', 'danger', 'addiction', 'negative', 'problem'], ['criminal', 'success', 'serious', 'fraud', 'danger', 'problem']]"
1163.04,"['Unknown', 'TRẤN THÀNH']",29076,"[[0.33898636272975374, 0.2256643053085085, 0.4050634929112026, 0.37860416230701266], [0.5677437101091657, 0.11761563921731616, 0.6408987726484027, 0.2893875667027065]]","[['serious', 'criminal', 'danger', 'negative', 'addiction', 'confident'], ['criminal', 'success', 'serious', 'confident', 'danger', 'fraud']]"
1163.24,"['Unknown', 'TRẤN THÀNH']",29081,"[[0.33783514159066336, 0.22140528663756356, 0.40405821800231934, 0.37756408207000247], [0.5726477759225028, 0.12141491117931548, 0.6427553721836635, 0.2875285072932168]]","[['criminal', 'serious', 'danger', 'addiction', 'sad', 'negative'], ['criminal', 'serious', 'danger', 'forbidden', 'warning', 'fraud']]"
1163.44,"['RHYMASTIC']",29086,"[[0.3450610637664795, 0.30338817172580296, 0.4951343195778983, 0.6720934065561446]]","[['success', 'confident', 'care', 'happy', 'smile', 'serious']]"
1163.64,"['RHYMASTIC']",29091,"[[0.3280643735613142, 0.28492879110669334, 0.4799119404384068, 0.6565609886532738]]","[['success', 'happy', 'smile', 'cheerful', 'smiling', 'confident']]"
1164.04,"['RHYMASTIC']",29101,"[[0.3051176071166992, 0.3000789823986235, 0.45860304151262554, 0.6774024357871403]]","[['success', 'happy', 'smile', 'confident', 'smiling', 'cheerful']]"
1164.24,"['RHYMASTIC']",29106,"[[0.3120786121913365, 0.2966126941499256, 0.46546997342790875, 0.6658148992629278]]","[['success', 'happy', 'smile', 'cheerful', 'smiling', 'confident']]"
1164.44,"['RHYMASTIC']",29111,"[[0.3143975053514753, 0.2508592302837069, 0.4655428273337228, 0.6157599555121528]]","[['success', 'serious', 'happy', 'confident', 'smile', 'fraud']]"
1164.64,"['RHYMASTIC']",29116,"[[0.2878939424242292, 0.17316011398557632, 0.444059031350272, 0.531708005874876]]","[['success', 'criminal', 'fraud', 'smile', 'serious', 'happy']]"
1165.04,"['RHYMASTIC']",29126,"[[0.2213566984449114, 0.15429734426831443, 0.3761359964098249, 0.5120574708968874]]","[['happy', 'smile', 'smiling', 'cheerful', 'success', 'fun']]"
1165.24,"['RHYMASTIC']",29131,"[[0.21926793030330113, 0.1380394829644097, 0.37608749525887625, 0.49337953234475757]]","[['happy', 'care', 'success', 'fun', 'mystery', 'faith']]"
1165.44,"['RHYMASTIC', 'Unknown']",29136,"[[0.2387791190828596, 0.1464505876813616, 0.3972156729016985, 0.5053506578717913], [0.5191128935132708, 0.7390338352748326, 0.6368148667471749, 1.0260499015687004]]","[['success', 'serious', 'mystery', 'happy', 'faith', 'confident'], ['corruption', 'protest', 'love', 'faithful', 'success', 'criminal']]"
1165.64,"['Unknown']",29141,"[[0.2772260904312134, 0.20271331544906374, 0.46181232588631765, 0.6064037141345796]]","[['serious', 'confident', 'success', 'angry', 'negative', 'confidence']]"
1166.04,"['Unknown']",29151,"[[0.3407966068812779, 0.19503068167065818, 0.5287211963108608, 0.6021371266198536]]","[['serious', 'confident', 'negative', 'angry', 'warning', 'danger']]"
1166.24,"['Unknown']",29156,"[[0.3746646131787981, 0.19916031852601065, 0.5622217655181885, 0.6066952054462735]]","[['serious', 'confident', 'negative', 'danger', 'angry', 'warning']]"
1166.44,"['Unknown']",29161,"[[0.40110039710998535, 0.19435590410989428, 0.5882069723946708, 0.6073551480732267]]","[['serious', 'danger', 'angry', 'negative', 'sad', 'warning']]"
1166.64,"['Unknown']",29166,"[[0.43458683150155203, 0.19154012770879836, 0.6177646773202079, 0.5998963250054253]]","[['serious', 'danger', 'negative', 'warning', 'angry', 'confident']]"
1167.04,"['Unknown']",29176,"[[0.4942023754119873, 0.199831175425696, 0.6849522590637207, 0.6242578900049603]]","[['serious', 'danger', 'warning', 'negative', 'confident', 'angry']]"
1167.24,"['Unknown', 'TRẤN THÀNH']",29181,"[[0.304283721106393, 0.20161079225086032, 0.372596195765904, 0.35503669012160527], [0.5651991367340088, 0.12738657754565041, 0.6375951085771833, 0.2987921881297278]]","[['danger', 'warning', 'serious', 'criminal', 'negative', 'forbidden'], ['criminal', 'serious', 'danger', 'success', 'confident', 'negative']]"
1167.44,"['Unknown', 'TRẤN THÀNH']",29186,"[[0.28997625623430523, 0.20049559880816747, 0.3562408515385219, 0.35634501018221415], [0.5648632730756488, 0.12673035122099377, 0.6368136405944824, 0.29386465890066965]]","[['danger', 'serious', 'warning', 'criminal', 'negative', 'angry'], ['criminal', 'serious', 'danger', 'success', 'confident', 'fraud']]"
1167.64,"['Unknown', 'TRẤN THÀNH']",29191,"[[0.2789493799209595, 0.20060286446223183, 0.3455964837755476, 0.3532965826609778], [0.5651767253875732, 0.12698003980848524, 0.6370342799595424, 0.29386308458116317]]","[['danger', 'serious', 'warning', 'criminal', 'negative', 'confident'], ['criminal', 'success', 'serious', 'danger', 'confident', 'fraud']]"
1168.04,"['Unknown', 'TRẤN THÀNH']",29201,"[[0.26596600668770926, 0.20355957273453001, 0.3320516518184117, 0.35195677621023996], [0.565809794834682, 0.12606753243340385, 0.6379141807556152, 0.29469305371481275]]","[['danger', 'serious', 'warning', 'negative', 'forbidden', 'criminal'], ['serious', 'success', 'criminal', 'confident', 'fraud', 'danger']]"
1168.24,"['Unknown', 'TRẤN THÀNH']",29206,"[[0.27170618942805697, 0.19985403333391463, 0.3375017983572824, 0.3514043717157273], [0.5660790034702846, 0.12572536014375232, 0.637732982635498, 0.29346908084929935]]","[['danger', 'serious', 'warning', 'negative', 'forbidden', 'confident'], ['criminal', 'serious', 'danger', 'success', 'fraud', 'confident']]"
1168.44,"['TRẤN THÀNH', 'Unknown']",29211,"[[0.5659853390284947, 0.12551392449273002, 0.637115478515625, 0.2920870099748884], [0.28668550082615446, 0.19696034325493705, 0.3524808883666992, 0.35206092350066653]]","[['serious', 'success', 'criminal', 'confident', 'danger', 'care'], ['danger', 'warning', 'serious', 'criminal', 'negative', 'forbidden']]"
1168.64,"['Unknown', 'TRẤN THÀNH']",29216,"[[0.3073061534336635, 0.20368299030122303, 0.3728306634085519, 0.35361141628689235], [0.5662131990705218, 0.1234818867274693, 0.637629781450544, 0.29379118056524367]]","[['serious', 'danger', 'warning', 'negative', 'forbidden', 'confident'], ['criminal', 'serious', 'success', 'danger', 'confident', 'fraud']]"
1169.04,"['Unknown', 'TRẤN THÀNH']",29226,"[[0.33943588393075125, 0.198772218492296, 0.408097437449864, 0.35518364679245723], [0.5666208267211914, 0.12429902667091006, 0.6382264409746442, 0.2941506098187159]]","[['danger', 'serious', 'warning', 'criminal', 'negative', 'confident'], ['criminal', 'serious', 'success', 'danger', 'fraud', 'confident']]"
1169.24,"['RHYMASTIC', 'RHYMASTIC']",29231,"[[0.3593122959136963, 0.4931735386924138, 0.39269440514700754, 0.568184807187035], [0.5333970274244036, 0.5026890588185143, 0.5628496919359479, 0.5718871222601997]]","[['criminal', 'murder', 'danger', 'death', 'war', 'murderer'], ['criminal', 'danger', 'success', 'problem', 'violence', 'serious']]"
1169.44,"['RHYMASTIC', 'RHYMASTIC']",29236,"[[0.35393915857587543, 0.49014866541302393, 0.3911795956747873, 0.5703408983018663], [0.533367497580392, 0.5007115621415396, 0.5646823474339077, 0.5732955327109684]]","[['faith', 'pray', 'praying', 'success', 'peace', 'hope'], ['criminal', 'danger', 'success', 'problem', 'fraud', 'violence']]"
1169.64,"['RHYMASTIC', 'Unknown']",29241,"[[0.3584875038691929, 0.49241620018368676, 0.39202819551740375, 0.5672933790418837], [0.5328953266143799, 0.5018302069769965, 0.5641806125640869, 0.5736676170712426]]","[['faith', 'pray', 'criminal', 'praying', 'hope', 'faithful'], ['criminal', 'problem', 'danger', 'care', 'addiction', 'disease']]"
1170.04,"['RHYMASTIC', 'Unknown']",29251,"[[0.3541301318577358, 0.5099830021933903, 0.3897615841456822, 0.5847618466331845], [0.5337014198303223, 0.5040616837758867, 0.5646333694458008, 0.5755035158187624]]","[['criminal', 'corruption', 'murder', 'fraud', 'punishment', 'faithful'], ['criminal', 'danger', 'problem', 'violence', 'defense', 'struggling']]"
1170.24,"['RHYMASTIC', 'Unknown']",29256,"[[0.3595026561192104, 0.5182209317646329, 0.3949066570826939, 0.5930813986157614], [0.5328118801116943, 0.5048584408230252, 0.5645191669464111, 0.5777076842292906]]","[['criminal', 'fraud', 'punishment', 'danger', 'corruption', 'defense'], ['criminal', 'danger', 'struggling', 'violence', 'problem', 'angry']]"
1170.44,"['RHYMASTIC', 'RHYMASTIC']",29261,"[[0.3665264674595424, 0.5190074860103546, 0.4023650714329311, 0.5948225959898934], [0.533677339553833, 0.5048696427118211, 0.5632560934339251, 0.5743694002666171]]","[['criminal', 'corruption', 'fraud', 'punishment', 'defense', 'faith'], ['criminal', 'defense', 'serious', 'danger', 'struggling', 'problem']]"
