Time,Names,Frame_idx,Bboxes,Emotion
311.64,"['Unknown']",7791,"[[0.38622093200683594, 0.17496117448384782, 0.5748520533243815, 0.7367683343127766]]","[['serious', 'sad', 'praying', 'sadness', 'sorrowful', 'contemplation']]"
312.04,"['Unknown']",7801,"[[0.3393590291341146, 0.1762282616269272, 0.5522411982218425, 0.7491396338538786]]","[['horror', 'halloween', 'nightmare', 'evil', 'fear', 'dreads']]"
312.24,"['Unknown']",7806,"[[0.3144594510396322, 0.23679763658911782, 0.5096316337585449, 0.7623143829075636]]","[['shout', 'protest', 'struggling', 'corruption', 'violence', 'death']]"
312.44,"['Unknown']",7811,"[[0.2487441380818685, 0.2674573375060495, 0.4351909637451172, 0.7879308514890417]]","[['fear', 'horror', 'dreads', 'criminal', 'danger', 'death']]"
312.64,"['Unknown']",7816,"[[0.22347412109375, 0.2775177913429463, 0.41406339009602866, 0.7974280973451328]]","[['horror', 'dreads', 'fear', 'danger', 'criminal', 'halloween']]"
313.04,"[]",7826,"[]","[]"
313.24,"[]",7831,"[]","[]"
313.44,"[]",7836,"[]","[]"
313.64,"['Unknown']",7841,"[[0.3472744623819987, 0.27317771236453436, 0.5087713559468587, 0.8248059433118432]]","[['serious', 'sad', 'fear', 'sorrowful', 'sadness', 'dreads']]"
314.04,"['Unknown']",7851,"[[0.28122406005859374, 0.322677477271156, 0.4711294174194336, 0.8419527036953817]]","[['serious', 'alone', 'sad', 'love', 'sorrowful', 'sadness']]"
314.24,"['Unknown']",7856,"[[0.27054656346639, 0.27298628545440407, 0.47155774434407555, 0.8287012555957896]]","[['serious', 'alone', 'sad', 'love', 'pensive', 'mystery']]"
314.44,"['Unknown']",7861,"[[0.2774124463399251, 0.2596733295812016, 0.4710733413696289, 0.7935208345936463]]","[['serious', 'sad', 'alone', 'pensive', 'sorrowful', 'sadness']]"
314.64,"['Unknown', 'Unknown']",7866,"[[0.26869166692097984, 0.2117840589675228, 0.46228828430175783, 0.7559262841148714], [0.3816134770711263, 0.27496739615381294, 0.5701124827067058, 0.8043968403233891]]","[['serious', 'sad', 'sorrowful', 'sadness', 'problem', 'pensive'], ['fear', 'dreads', 'danger', 'mystery', 'horror', 'fantasy']]"
315.04,"['Unknown']",7876,"[[0.346046511332194, 0.22207812081396053, 0.530919075012207, 0.7564714144816441]]","[['serious', 'sad', 'sadness', 'sorrowful', 'pensive', 'alone']]"
315.24,"['Unknown']",7881,"[[0.41758511861165365, 0.10558599286374792, 0.683856709798177, 0.7872221955155905]]","[['addiction', 'bad', 'sad', 'danger', 'depression', 'horror']]"
315.44,"['Unknown']",7886,"[[0.46573282877604166, 0.11378884104500829, 0.7090169270833333, 0.7639466007198907]]","[['horror', 'halloween', 'danger', 'fear', 'evil', 'mystery']]"
315.64,"['Unknown']",7891,"[[0.4899754842122396, 0.12715527019669523, 0.7289185841878255, 0.7732448746672774]]","[['sad', 'depression', 'horror', 'fear', 'bothered', 'danger']]"
316.04,"['Unknown']",7901,"[[0.5359533309936524, 0.12165239215952105, 0.7829898834228516, 0.7938875181485067]]","[['addiction', 'depression', 'bothered', 'danger', 'sad', 'problem']]"
316.24,"['Unknown']",7906,"[[0.5406432469685872, 0.12188571322280749, 0.7631485621134441, 0.8029553573743432]]","[['death', 'victim', 'abuse', 'sorrowful', 'horror', 'fear']]"
316.44,"[]",7911,"[]","[]"
316.64,"[]",7916,"[]","[]"
317.04,"[]",7926,"[]","[]"
317.24,"[]",7931,"[]","[]"
317.44,"[]",7936,"[]","[]"
317.64,"[]",7941,"[]","[]"
318.04,"['Unknown']",7951,"[[0.5569248199462891, 0.3843240315935253, 0.6612780253092448, 0.7341134400494331]]","[['fear', 'dreads', 'sad', 'death', 'bothered', 'sorrowful']]"
318.24,"['Unknown']",7956,"[[0.5450047175089519, 0.36315914592911713, 0.6553733189900716, 0.7561720451422497]]","[['faith', 'dreads', 'fear', 'horror', 'mystery', 'halloween']]"
318.44,"['Unknown']",7961,"[[0.5468538284301758, 0.36538368832748547, 0.654531987508138, 0.745414666369953]]","[['horror', 'dreads', 'fear', 'faith', 'halloween', 'death']]"
318.64,"['Unknown']",7966,"[[0.5434609731038411, 0.3671014161236518, 0.6521223068237305, 0.756752351743985]]","[['dreads', 'fear', 'horror', 'halloween', 'mystery', 'faith']]"
319.04,"[]",7976,"[]","[]"
319.24,"[]",7981,"[]","[]"
319.44,"[]",7986,"[]","[]"
319.64,"[]",7991,"[]","[]"
320.04,"[]",8001,"[]","[]"
320.24,"[]",8006,"[]","[]"
320.44,"[]",8011,"[]","[]"
320.64,"[]",8016,"[]","[]"
321.04,"[]",8026,"[]","[]"
321.24,"[]",8031,"[]","[]"
321.44,"[]",8036,"[]","[]"
321.64,"[]",8041,"[]","[]"
322.04,"['Unknown', 'Unknown', 'Unknown']",8051,"[[0.48607050577799477, 0.2112798100024198, 0.73152650197347, 0.8766078442598866], [0.547714106241862, -0.040499864426334346, 0.831981086730957, 0.6078259628430932], [0.39791568120320636, 0.035266011162141786, 0.6701073964436849, 0.7772230975395811]]","[['mystery', 'nightmare', 'fantasy', 'horror', 'mysterious', 'evil'], ['nightmare', 'fear', 'dreads', 'horror', 'danger', 'depression'], ['nightmare', 'horror', 'mystery', 'fantasy', 'addiction', 'fear']]"
322.24,"['Unknown', 'Unknown', 'Unknown']",8056,"[[0.4656142552693685, 0.19137985094458657, 0.7266611099243164, 0.88936095111138], [0.5536538441975911, -0.04820260326419257, 0.8228185017903645, 0.632723242835661], [0.4082930564880371, 0.0033470988273620605, 0.6657910029093425, 0.6948219906967298]]","[['nightmare', 'horror', 'evil', 'pain', 'bothered', 'fantasy'], ['fear', 'horror', 'dreads', 'danger', 'nightmare', 'halloween'], ['danger', 'fear', 'horror', 'dreads', 'mystery', 'depression']]"
322.44,"['Unknown', 'Unknown']",8061,"[[0.46186227798461915, 0.19178461395533739, 0.7011439641316731, 0.8623286559518459], [0.5131714502970378, -0.08650432856736985, 0.7945613225301107, 0.5292047146147332]]","[['mystery', 'horror', 'danger', 'nightmare', 'fantasy', 'mysterious'], ['danger', 'mystery', 'fear', 'nightmare', 'horror', 'dreads']]"
322.64,"['Unknown', 'Unknown']",8066,"[[0.4464674631754557, 0.18898177357901513, 0.6884520848592123, 0.8679139803996129], [0.5032738367716472, -0.09190912162308144, 0.7395514806111654, 0.535525870534171]]","[['mystery', 'nightmare', 'fantasy', 'horror', 'evil', 'mysterious'], ['horror', 'nightmare', 'fear', 'halloween', 'mystery', 'dreads']]"
323.04,"['Unknown', 'Unknown']",8076,"[[0.42115634282430015, 0.13406887729611017, 0.6732376098632813, 0.7927870623833311], [0.4842646280924479, -0.05032016534720902, 0.7379491170247395, 0.5290925017500345]]","[['mystery', 'horror', 'mysterious', 'danger', 'halloween', 'evil'], ['danger', 'mystery', 'criminal', 'fear', 'nightmare', 'dreads']]"
323.24,"['Unknown', 'Unknown']",8081,"[[0.42487030029296874, 0.2685128777428011, 0.6704733530680339, 0.900416011303927], [0.399782657623291, -0.020603030128816587, 0.6702070236206055, 0.6004612340336353]]","[['horror', 'halloween', 'nightmare', 'pain', 'bothered', 'fear'], ['nightmare', 'mystery', 'horror', 'danger', 'fear', 'mysterious']]"
323.44,"['Unknown', 'Unknown']",8086,"[[0.37969576517740883, 0.11657890387340984, 0.6293106079101562, 0.7417758502791413], [0.44336576461791993, 0.2883538440265487, 0.6779913584391276, 0.8852582948397746]]","[['mystery', 'mysterious', 'danger', 'serious', 'fantasy', 'horror'], ['mystery', 'mysterious', 'fantasy', 'horror', 'nightmare', 'disease']]"
323.64,"['Unknown', 'Unknown']",8091,"[[0.3376417795817057, 0.11564990693489008, 0.609262212117513, 0.7338069814496335], [0.4166227658589681, 0.31880657229803305, 0.6373669942220052, 0.921736118012825]]","[['halloween', 'mystery', 'horror', 'danger', 'mysterious', 'evil'], ['pain', 'horror', 'bothered', 'disease', 'mystery', 'nightmare']]"
324.04,"['Unknown', 'Unknown']",8101,"[[0.310257625579834, 0.11397567681506672, 0.6016948064168294, 0.8123452515728706], [0.38531459172566734, 0.3780247848645776, 0.5962960561116536, 0.9418654315239561]]","[['sad', 'mystery', 'depression', 'mysterious', 'serious', 'horror'], ['horror', 'halloween', 'nightmare', 'evil', 'mystery', 'fantasy']]"
324.24,"['Unknown']",8106,"[[0.44036744435628256, 0.22994270999874689, 0.645681889851888, 0.8090920237313329]]","[['sad', 'serious', 'sorrowful', 'alone', 'sadness', 'pensive']]"
324.44,"['Unknown']",8111,"[[0.41883598963419594, 0.24078401211088737, 0.6293156305948894, 0.8173597892828747]]","[['serious', 'sad', 'sorrowful', 'sadness', 'alone', 'depression']]"
324.64,"['Unknown']",8116,"[[0.38935578664143883, 0.2582633432033843, 0.6054961522420247, 0.8924582152240044]]","[['serious', 'sad', 'alone', 'sorrowful', 'sadness', 'fear']]"
325.04,"['Unknown']",8126,"[[0.3463388442993164, 0.26861032131498896, 0.583124287923177, 0.877990992723313]]","[['serious', 'alone', 'sad', 'mystery', 'sorrowful', 'pensive']]"
325.24,"['Unknown']",8131,"[[0.34789679845174154, 0.23756817167839117, 0.5945141474405925, 0.8691273917139104]]","[['mystery', 'serious', 'fantasy', 'alone', 'mysterious', 'love']]"
325.44,"['Unknown']",8136,"[[0.340044911702474, 0.1971381027086646, 0.5751052856445312, 0.8161517117930724]]","[['serious', 'alone', 'sad', 'sorrowful', 'dreads', 'fear']]"
325.64,"['Unknown']",8141,"[[0.3474786122639974, 0.18992442578341054, 0.5852073033650717, 0.8279401390953401]]","[['love', 'serious', 'alone', 'fantasy', 'sad', 'happy']]"
326.04,"['Unknown']",8151,"[[0.49401648839314777, 0.3083766498396882, 0.6245016733805339, 0.7471089320900166]]","[['faithful', 'victim', 'mourn', 'exasperated', 'death', 'pray']]"
326.24,"['Unknown']",8156,"[[0.4708041508992513, 0.3008991005146398, 0.6175587972005209, 0.7450109836274543]]","[['horror', 'happy', 'fun', 'sad', 'fear', 'dreads']]"
326.44,"['Unknown']",8161,"[[0.4936695098876953, 0.30616807515642286, 0.6392910639444987, 0.7577649681969026]]","[['faithful', 'exasperated', 'murder', 'victim', 'death', 'blessing']]"
326.64,"['Unknown']",8166,"[[0.5423978805541992, 0.3251293148614664, 0.6832799911499023, 0.7569103409758712]]","[['love', 'happy', 'holiday', 'faith', 'celebration', 'fun']]"
327.04,"['Unknown']",8176,"[[0.5155010859171549, 0.3250429271596723, 0.6577445348103841, 0.7654990137150858]]","[['faithful', 'murder', 'victim', 'mourn', 'death', 'exasperated']]"
327.24,"['Unknown']",8181,"[[0.4644113858540853, 0.21556803610472552, 0.6582017262776693, 0.7048201434380186]]","[['faithful', 'exasperated', 'victim', 'mourn', 'pray', 'fun']]"
327.44,"['Unknown']",8186,"[[0.5039452234903972, 0.16861014239555966, 0.6651686350504558, 0.6637613752246958]]","[['faithful', 'exasperated', 'pray', 'victim', 'blessing', 'severe']]"
327.64,"['Unknown']",8191,"[[0.5684940338134765, 0.13130851340504873, 0.6850056966145833, 0.5099985578418833]]","[['violence', 'fear', 'dreads', 'horror', 'criminal', 'danger']]"
328.04,"[]",8201,"[]","[]"
328.24,"[]",8206,"[]","[]"
328.44,"[]",8211,"[]","[]"
328.64,"['Unknown']",8216,"[[0.6412765502929687, 0.3903790364223244, 0.8342394510904948, 0.9780256558308559]]","[['horror', 'halloween', 'criminal', 'mystery', 'nightmare', 'evil']]"
329.04,"['Unknown']",8226,"[[0.425577704111735, 0.0486041001513996, 0.732293701171875, 0.7727686114015833]]","[['serious', 'sad', 'dreads', 'fear', 'depression', 'sorrowful']]"
329.24,"['Unknown']",8231,"[[0.4787247657775879, 0.0865670769615511, 0.750294049580892, 0.7683698265953401]]","[['sad', 'dreads', 'fear', 'sadness', 'serious', 'sorrowful']]"
329.44,"['Unknown']",8236,"[[0.49504776000976564, 0.07438147384508521, 0.8212754567464192, 0.8249671058317202]]","[['sad', 'serious', 'sadness', 'unhappy', 'sorrowful', 'depression']]"
329.64,"['Unknown']",8241,"[[0.5403293609619141, 0.11853241709481298, 0.8238948822021485, 0.7999463376745714]]","[['sad', 'serious', 'dreads', 'fear', 'sadness', 'depression']]"
330.04,"['Unknown']",8251,"[[0.4604205131530762, 0.11473116410517059, 0.7986714680989583, 0.8656384628430932]]","[['sad', 'serious', 'sorrowful', 'sadness', 'depression', 'problem']]"
330.24,"['Unknown']",8256,"[[0.44409214655558266, 0.1163173354832472, 0.7708642323811848, 0.8612475099816786]]","[['sad', 'serious', 'sorrowful', 'sadness', 'depression', 'alone']]"
330.44,"['Unknown']",8261,"[[0.46577657063802086, 0.09987050453118518, 0.7910863240559896, 0.853238131092713]]","[['serious', 'sad', 'addiction', 'problem', 'depression', 'sadness']]"
330.64,"['Unknown']",8266,"[[0.46373510360717773, 0.0758856798695252, 0.7693917592366536, 0.7995776961335038]]","[['serious', 'sad', 'sorrowful', 'sadness', 'depression', 'problem']]"
331.04,"['Unknown']",8276,"[[0.49765361150105797, 0.057783097292469665, 0.7609503428141277, 0.7393616532857439]]","[['sad', 'sorrowful', 'sadness', 'serious', 'depression', 'alone']]"
331.24,"['Unknown']",8281,"[[0.4737772305806478, 0.06778803546871759, 0.7709617614746094, 0.7788838074270603]]","[['sad', 'serious', 'sadness', 'sorrowful', 'depression', 'unhappy']]"
331.44,"['Unknown']",8286,"[[0.4543198903401693, 0.07907673320939056, 0.713878885904948, 0.7541519435106125]]","[['sad', 'sorrowful', 'sadness', 'depression', 'alone', 'serious']]"
331.64,"[]",8291,"[]","[]"
332.04,"[]",8301,"[]","[]"
332.24,"[]",8306,"[]","[]"
332.44,"[]",8311,"[]","[]"
332.64,"[]",8316,"[]","[]"
333.04,"[]",8326,"[]","[]"
333.24,"['Unknown']",8331,"[[0.44181241989135744, 0.6708786550876313, 0.4696410814921061, 0.7431855328315127]]","[['glow', 'mystery', 'fantasy', 'mysterious', 'horror', 'halloween']]"
333.44,"[]",8336,"[]","[]"
333.64,"[]",8341,"[]","[]"
334.04,"[]",8351,"[]","[]"
334.24,"[]",8356,"[]","[]"
334.44,"[]",8361,"[]","[]"
334.64,"[]",8366,"[]","[]"
335.04,"[]",8376,"[]","[]"
335.24,"[]",8381,"[]","[]"
335.44,"['Unknown']",8386,"[[0.6554855346679688, 0.03165516178164862, 0.7807396570841472, 0.4004150660692063]]","[['horror', 'nightmare', 'halloween', 'mystery', 'fear', 'evil']]"
335.64,"['Unknown']",8391,"[[0.5234464327494304, -0.013264283669733368, 0.662944475809733, 0.36839794057660397]]","[['criminal', 'mystery', 'danger', 'mysterious', 'serious', 'horror']]"
336.04,"[]",8401,"[]","[]"
336.24,"[]",8406,"[]","[]"
336.44,"[]",8411,"[]","[]"
336.64,"[]",8416,"[]","[]"
337.04,"[]",8426,"[]","[]"
337.24,"[]",8431,"[]","[]"
337.44,"[]",8436,"[]","[]"
337.64,"[]",8441,"[]","[]"
338.04,"[]",8451,"[]","[]"
338.24,"[]",8456,"[]","[]"
338.44,"[]",8461,"[]","[]"
338.64,"[]",8466,"[]","[]"
339.04,"[]",8476,"[]","[]"
339.24,"[]",8481,"[]","[]"
339.44,"[]",8486,"[]","[]"
339.64,"[]",8491,"[]","[]"
340.04,"[]",8501,"[]","[]"
340.24,"[]",8506,"[]","[]"
340.44,"[]",8511,"[]","[]"
340.64,"['Unknown']",8516,"[[0.41278254191080727, 0.270597643556848, 0.46428969701131184, 0.4800045384769946]]","[['glow', 'pain', 'death', 'disease', 'mystery', 'bothered']]"
341.04,"[]",8526,"[]","[]"
341.24,"[]",8531,"[]","[]"
341.44,"[]",8536,"[]","[]"
341.64,"[]",8541,"[]","[]"
342.04,"['Unknown']",8551,"[[0.4629939079284668, 0.17196191095672878, 0.5536549886067709, 0.4320000505025408]]","[['fear', 'horror', 'dreads', 'nightmare', 'danger', 'depression']]"
342.24,"['Unknown']",8556,"[[0.47742538452148436, 0.11600433619676438, 0.5644469579060872, 0.3890336298309596]]","[['fear', 'horror', 'depression', 'bothered', 'dreads', 'sad']]"
342.44,"['Unknown']",8561,"[[0.48703864415486653, 0.11558795186270655, 0.5735335032145182, 0.37867267574884195]]","[['fear', 'horror', 'danger', 'dreads', 'criminal', 'bothered']]"
342.64,"['Unknown']",8566,"[[0.4859604835510254, 0.11874701069519583, 0.5692452112833659, 0.3787975480071211]]","[['horror', 'fear', 'dreads', 'danger', 'nightmare', 'evil']]"
343.04,"['Unknown']",8576,"[[0.4734004020690918, 0.13526961233763568, 0.5659175237019857, 0.4153168939911159]]","[['horror', 'fear', 'danger', 'dreads', 'criminal', 'nightmare']]"
343.24,"['Unknown']",8581,"[[0.4691653251647949, 0.1359844629743458, 0.5587973276774089, 0.40018439503897607]]","[['fear', 'horror', 'danger', 'dreads', 'nightmare', 'depression']]"
343.44,"['Unknown']",8586,"[[0.46729691823323566, 0.14230034414645845, 0.5526073455810547, 0.41978984596454993]]","[['fear', 'dreads', 'horror', 'danger', 'evil', 'halloween']]"
343.64,"['Unknown']",8591,"[[0.4681591351826986, 0.14038091845217004, 0.555489985148112, 0.4349082676710281]]","[['horror', 'fear', 'dreads', 'nightmare', 'halloween', 'evil']]"
344.04,"['Unknown']",8601,"[[0.46688658396402993, 0.14346419815468578, 0.5529841740926107, 0.44982319384549574]]","[['horror', 'fear', 'dreads', 'nightmare', 'halloween', 'mystery']]"
344.24,"['Unknown']",8606,"[[0.4636334101359049, 0.152960380621716, 0.5552095413208008, 0.4546371054860343]]","[['horror', 'fear', 'nightmare', 'dreads', 'halloween', 'mystery']]"
344.44,"['Unknown']",8611,"[[0.46545464197794595, 0.14934944895516455, 0.5546566645304362, 0.45728271619408534]]","[['horror', 'nightmare', 'halloween', 'fear', 'mystery', 'dreads']]"
344.64,"['Unknown']",8616,"[[0.46187111536661785, 0.12616327167612262, 0.5468948364257813, 0.4419519542592817]]","[['horror', 'fear', 'halloween', 'mystery', 'nightmare', 'dreads']]"
345.04,"['Unknown']",8626,"[[0.4586479187011719, 0.12660455281755564, 0.5510116577148437, 0.4534353745722138]]","[['horror', 'fear', 'mystery', 'halloween', 'dreads', 'nightmare']]"
345.24,"['Unknown']",8631,"[[0.45960607528686526, 0.1325314783417018, 0.5515628814697265, 0.45265592726985965]]","[['horror', 'fear', 'dreads', 'nightmare', 'danger', 'mystery']]"
345.44,"['Unknown']",8636,"[[0.4521273930867513, 0.12136691439468249, 0.5439609527587891, 0.4666442195926092]]","[['horror', 'fear', 'dreads', 'nightmare', 'halloween', 'mystery']]"
345.64,"['Unknown']",8641,"[[0.4444824536641439, 0.11685863427356281, 0.5466456731160482, 0.48522712910069826]]","[['horror', 'fear', 'dreads', 'mystery', 'halloween', 'nightmare']]"
346.04,"['Unknown']",8651,"[[0.4471487045288086, 0.13960413806206357, 0.5384328842163086, 0.4835929195437811]]","[['horror', 'fear', 'dreads', 'halloween', 'nightmare', 'danger']]"
346.24,"['Unknown']",8656,"[[0.45165971120198567, 0.14303124689422878, 0.54362366994222, 0.48569269095901896]]","[['horror', 'fear', 'nightmare', 'dreads', 'halloween', 'mystery']]"
346.44,"['Unknown']",8661,"[[0.45293957392374673, 0.15464624050444206, 0.5547499338785807, 0.5216659275831375]]","[['fear', 'horror', 'dreads', 'nightmare', 'halloween', 'scared']]"
346.64,"['Unknown', 'Unknown']",8666,"[[0.4493375460306803, 0.1718973649286591, 0.5563957214355468, 0.5343284606933594], [0.7998446782430013, 0.888050990822041, 0.8266515731811523, 0.9565115059371543]]","[['fear', 'horror', 'dreads', 'nightmare', 'halloween', 'scared'], ['glow', 'mystery', 'fantasy', 'horror', 'mysterious', 'holiday']]"
347.04,"['Unknown']",8676,"[[0.4490444819132487, 0.18888841477115598, 0.5567396799723308, 0.5641284706318273]]","[['horror', 'fear', 'dreads', 'nightmare', 'halloween', 'bothered']]"
347.24,"[]",8681,"[]","[]"
347.44,"[]",8686,"[]","[]"
347.64,"[]",8691,"[]","[]"
348.04,"[]",8701,"[]","[]"
348.24,"[]",8706,"[]","[]"
348.44,"[]",8711,"[]","[]"
348.64,"[]",8716,"[]","[]"
349.04,"[]",8726,"[]","[]"
349.24,"[]",8731,"[]","[]"
349.44,"[]",8736,"[]","[]"
349.64,"[]",8741,"[]","[]"
350.04,"['Unknown']",8751,"[[0.5501993815104167, 0.8256129036962458, 0.574383544921875, 0.8951342422350318]]","[['glow', 'mystery', 'death', 'horror', 'disease', 'fantasy']]"
350.24,"[]",8756,"[]","[]"
350.44,"[]",8761,"[]","[]"
350.64,"[]",8766,"[]","[]"
351.04,"[]",8776,"[]","[]"
351.24,"[]",8781,"[]","[]"
351.44,"[]",8786,"[]","[]"
351.64,"['Unknown']",8791,"[[0.7335146586100261, 0.0528910138965708, 0.9448228200276693, 0.6120201043323078]]","[['horror', 'halloween', 'death', 'dreads', 'fear', 'fantasy']]"
352.04,"['Unknown', 'Unknown', 'Unknown']",8801,"[[0.5143799146016439, 0.04338774216913544, 0.5811625162760417, 0.2275391468959572], [0.3434152921040853, 0.12931576450314142, 0.4082413037618001, 0.3331940237399751], [0.008925728003184, 0.44675226127151896, 0.039239124457041426, 0.5588440346506844]]","[['serious', 'sad', 'victim', 'problem', 'danger', 'sorrowful'], ['fear', 'dreads', 'serious', 'sad', 'danger', 'alone'], ['faithful', 'murder', 'criminal', 'violence', 'corruption', 'victim']]"
352.24,"['Unknown', 'Unknown']",8806,"[[0.4934775034586589, 0.022480025755620636, 0.5624831517537435, 0.2180483826493795], [0.3177768707275391, 0.1824983073546823, 0.3857070604960124, 0.40561986602513134]]","[['criminal', 'serious', 'danger', 'mystery', 'mysterious', 'horror'], ['serious', 'fear', 'dreads', 'alone', 'sad', 'love']]"
352.44,"['Unknown', 'Unknown']",8811,"[[0.4919284820556641, 0.02129796964932332, 0.5622061411539714, 0.2210202174904072], [0.3042000770568848, 0.17394008467682695, 0.3697596549987793, 0.3976223363285571]]","[['criminal', 'danger', 'serious', 'mystery', 'fraud', 'dangerous'], ['fear', 'dreads', 'sad', 'alone', 'sadness', 'sorrowful']]"
352.64,"['Unknown', 'Unknown']",8816,"[[0.49660167694091795, 0.02510874672273619, 0.565601921081543, 0.2265326913479155], [0.29845418930053713, 0.17737815654383296, 0.36369670232137047, 0.3878032718084555]]","[['criminal', 'serious', 'danger', 'fraud', 'addiction', 'mystery'], ['fear', 'dreads', 'serious', 'danger', 'alone', 'problem']]"
353.04,"['Unknown', 'Unknown']",8826,"[[0.510426648457845, 0.029303624566677396, 0.5788308461507161, 0.23547501690619815], [0.3119953473409017, 0.18420329136131083, 0.37501888275146483, 0.39949160550547913]]","[['criminal', 'serious', 'danger', 'fraud', 'addiction', 'mystery'], ['fear', 'dreads', 'serious', 'danger', 'sad', 'alone']]"
353.24,"['Unknown']",8831,"[[0.44517202377319337, 0.003347247838973999, 0.7112011591593425, 0.6758085267733683]]","[['mystery', 'serious', 'dreads', 'fear', 'alone', 'horror']]"
353.44,"['Unknown']",8836,"[[0.4315207799275716, 0.010698556900024414, 0.6847050348917644, 0.6565744855762583]]","[['mystery', 'fear', 'serious', 'dreads', 'fantasy', 'fun']]"
353.64,"['Unknown']",8841,"[[0.4085113843282064, 0.01146700951905377, 0.6811656951904297, 0.6998829799415791]]","[['mystery', 'serious', 'fantasy', 'mysterious', 'gorgeous', 'alone']]"
354.04,"['Unknown']",8851,"[[0.3441623687744141, 0.04152104284911029, 0.5923778533935546, 0.6790342077744745]]","[['fear', 'dreads', 'mystery', 'horror', 'halloween', 'fantasy']]"
354.24,"['Unknown']",8856,"[[0.2790006955464681, 0.03924095525150805, 0.5277587890625, 0.6863034678771432]]","[['fun', 'happy', 'mystery', 'fantasy', 'surprise', 'love']]"
354.44,"['Unknown']",8861,"[[0.3030122439066569, 0.061107428727951725, 0.5614513397216797, 0.7176787789943999]]","[['happy', 'love', 'fun', 'surprise', 'smile', 'fantasy']]"
354.64,"['Unknown']",8866,"[[0.32054662704467773, 0.07732093439692944, 0.5682225545247396, 0.7146000144755946]]","[['fantasy', 'fear', 'dreads', 'mystery', 'alone', 'fun']]"
355.04,"['Unknown']",8876,"[[0.37910598119099936, 0.07905697611580907, 0.616161855061849, 0.7028807243414684]]","[['alone', 'fantasy', 'mystery', 'halloween', 'love', 'fear']]"
355.24,"['Unknown']",8881,"[[0.39861806233723956, 0.06791347317991003, 0.6435702641805013, 0.7073010469959901]]","[['fear', 'alone', 'love', 'dreads', 'fun', 'surprise']]"
355.44,"['Unknown']",8886,"[[0.44706881841023766, 0.08204263501462683, 0.6652346928914388, 0.6763760727063745]]","[['fear', 'dreads', 'serious', 'sad', 'alone', 'fun']]"
355.64,"['Unknown']",8891,"[[0.43617045084635414, 0.12240159195081322, 0.6587090810139974, 0.7190887316138344]]","[['serious', 'fun', 'happy', 'alone', 'fear', 'fantasy']]"
356.04,"['Unknown']",8901,"[[0.4113725344340006, 0.20138171710799227, 0.6426799138387044, 0.8231017526272124]]","[['sad', 'serious', 'sorrowful', 'sadness', 'unhappy', 'fear']]"
356.24,"['Unknown']",8906,"[[0.40022360483805336, 0.1743188874911418, 0.6507287979125976, 0.719836952412023]]","[['criminal', 'danger', 'serious', 'horror', 'dangerous', 'fear']]"
356.44,"['Unknown']",8911,"[[0.40675223668416344, 0.1544064209524509, 0.6469702402750651, 0.7192963456685564]]","[['serious', 'criminal', 'danger', 'mystery', 'addiction', 'sad']]"
356.64,"['Unknown']",8916,"[[0.39755484263102214, 0.1829713635740027, 0.6258459726969401, 0.7219147808783877]]","[['serious', 'addiction', 'sad', 'criminal', 'alone', 'problem']]"
357.04,"['Unknown']",8926,"[[0.37909037272135415, 0.15230879319452606, 0.5993432998657227, 0.6977761867827019]]","[['serious', 'criminal', 'danger', 'faith', 'mystery', 'addiction']]"
357.24,"['Unknown']",8931,"[[0.31103331247965493, 0.157038747736838, 0.5479829788208008, 0.705621432414097]]","[['serious', 'criminal', 'danger', 'sad', 'problem', 'sorrowful']]"
357.44,"['Unknown']",8936,"[[0.3262636184692383, 0.18011521871111033, 0.570720926920573, 0.720300995143114]]","[['danger', 'criminal', 'serious', 'dangerous', 'fear', 'horror']]"
357.64,"['Unknown']",8941,"[[0.36406631469726564, 0.16873541975443343, 0.6037455876668294, 0.805619568951362]]","[['sad', 'unhappy', 'sorrowful', 'sadness', 'problem', 'bad']]"
358.04,"['Unknown']",8951,"[[0.2996635437011719, 0.1722711883814989, 0.5867656707763672, 0.8655447495722137]]","[['sad', 'serious', 'sorrowful', 'praying', 'sadness', 'alone']]"
358.24,"['Unknown']",8956,"[[0.28568716049194337, 0.15397686240947353, 0.5837241490681966, 0.8815781584883158]]","[['sad', 'serious', 'sorrowful', 'unhappy', 'problem', 'sadness']]"
358.44,"['Unknown']",8961,"[[0.32856245040893556, 0.07340696216684527, 0.6470497131347657, 0.7921378886805172]]","[['sad', 'unhappy', 'serious', 'problem', 'sorrowful', 'stress']]"
358.64,"[]",8966,"[]","[]"
359.04,"[]",8976,"[]","[]"
359.24,"[]",8981,"[]","[]"
359.44,"[]",8986,"[]","[]"
359.64,"[]",8991,"[]","[]"
360.04,"[]",9001,"[]","[]"
360.24,"[]",9006,"[]","[]"
360.44,"[]",9011,"[]","[]"
360.64,"[]",9016,"[]","[]"
361.04,"[]",9026,"[]","[]"
361.24,"[]",9031,"[]","[]"
361.44,"[]",9036,"[]","[]"
361.64,"[]",9041,"[]","[]"
362.04,"[]",9051,"[]","[]"
362.24,"[]",9056,"[]","[]"
