Time,Names,Frame_idx,Bboxes,Emotion
155.44,"['Son Tung', 'Unknown']",3886,"[[0.6125712871551514, 0.12037679884168836, 0.6854396343231202, 0.28183523813883465], [0.45920400619506835, 0.2164110607571072, 0.5212343215942383, 0.35324484507242837]]","[['happy', 'fun', 'smiling', 'smile', 'cheerful', 'festival'], ['faithful', 'faith', 'hope', 'criminal', 'death', 'peace']]"
155.64,"['Unknown', 'Son Tung']",3891,"[[0.45143752098083495, 0.19817829132080078, 0.5171010017395019, 0.34402251773410375], [0.6330010890960693, 0.12346017625596788, 0.6913738250732422, 0.28020593855116105]]","[['happy', 'smile', 'hope', 'success', 'care', 'smiling'], ['danger', 'problem', 'bothered', 'criminal', 'addiction', 'dangerous']]"
156.04,"['Unknown', 'Unknown']",3901,"[[0.43578305244445803, 0.20580982632107206, 0.49924540519714355, 0.35237341986762155], [0.033910542726516724, 0.4495560963948568, 0.21293017864227295, 0.8296374003092448]]","[['success', 'happy', 'smile', 'smiling', 'care', 'hope'], ['love', 'wedding', 'blossom', 'bloom', 'care', 'hope']]"
156.24,"['Unknown']",3906,"[[0.43920116424560546, 0.2000264909532335, 0.5036377429962158, 0.34680074055989585]]","[['smile', 'happy', 'success', 'hope', 'defense', 'care']]"
156.44,"['Unknown', 'Son Tung', 'Unknown']",3911,"[[0.45832233428955077, 0.20882462395562065, 0.5215559959411621, 0.3543490727742513], [0.6064764976501464, 0.18464787801106772, 0.6762257575988769, 0.3461475372314453], [0.034247443079948425, 0.4890283796522352, 0.1778517484664917, 0.804760996500651]]","[['hope', 'happy', 'smile', 'success', 'care', 'faith'], ['problem', 'care', 'danger', 'disease', 'criminal', 'risk'], ['care', 'love', 'disease', 'hope', 'grace', 'pain']]"
156.64,"['Unknown', 'Unknown']",3916,"[[0.616173505783081, 0.19779446919759114, 0.6923046588897706, 0.3563793182373047], [0.47826695442199707, 0.1975749757554796, 0.5441439151763916, 0.34232504102918837]]","[['care', 'disease', 'problem', 'touching', 'addiction', 'bothered'], ['happy', 'smile', 'success', 'care', 'hope', 'disease']]"
157.04,"['Unknown', 'Unknown', 'Unknown']",3926,"[[0.651879358291626, 0.13569673962063258, 0.730501365661621, 0.29737699296739367], [0.3077244758605957, 0.13882905112372504, 0.36832280158996583, 0.2992649714152018], [0.4440289497375488, 0.19723707834879559, 0.5132618427276612, 0.3507642110188802]]","[['care', 'criminal', 'danger', 'risk', 'problem', 'struggling'], ['problem', 'bothered', 'danger', 'angry', 'stress', 'violence'], ['success', 'problem', 'criminal', 'corruption', 'bothered', 'happy']]"
157.24,"['Son Tung', 'Chi Pu', 'Unknown']",3931,"[[0.6373294830322266, 0.11406367619832357, 0.720368766784668, 0.2854186587863498], [0.29340481758117676, 0.1413940323723687, 0.35761284828186035, 0.29757660759819876], [0.41487603187561034, 0.19882596333821614, 0.4834720611572266, 0.35181539323594835]]","[['happy', 'fun', 'smiling', 'smile', 'cheerful', 'happiness'], ['happy', 'smile', 'smiling', 'happiness', 'love', 'fun'], ['corruption', 'faithful', 'defense', 'crisis', 'criminal', 'fraud']]"
157.44,"['Chi Pu', 'Unknown', 'Unknown']",3936,"[[0.29138383865356443, 0.1393845346238878, 0.3589061498641968, 0.2984808603922526], [0.3988840103149414, 0.17321816550360786, 0.47018022537231446, 0.32699709998236764], [0.6006274223327637, 0.1453764279683431, 0.6732011318206788, 0.32058936225043405]]","[['happy', 'smiling', 'smile', 'happiness', 'success', 'cheerful'], ['corruption', 'criminal', 'fraud', 'crisis', 'defense', 'faithful'], ['care', 'problem', 'criminal', 'disease', 'bothered', 'addiction']]"
157.64,"['Chi Pu', 'Unknown', 'Unknown']",3941,"[[0.2946310997009277, 0.1407530042860243, 0.36304669380187987, 0.29844599829779733], [0.37452545166015627, 0.1942355261908637, 0.4487277984619141, 0.350877931382921], [0.5765865325927735, 0.1343598789638943, 0.6459311962127685, 0.3148878733317057]]","[['happy', 'smile', 'smiling', 'success', 'cheerful', 'happiness'], ['corruption', 'criminal', 'problem', 'crisis', 'success', 'fraud'], ['problem', 'care', 'love', 'happy', 'success', 'danger']]"
158.04,"['Unknown', 'Unknown']",3951,"[[0.5088221549987793, 0.17456659740871852, 0.5947953224182129, 0.3515639834933811], [0.27144532203674315, 0.1798091040717231, 0.3456728458404541, 0.32574469248453775]]","[['faithful', 'funeral', 'war', 'blessing', 'victim', 'celebration'], ['love', 'faithful', 'defense', 'criminal', 'success', 'hope']]"
158.24,"['Chi Pu', 'Unknown']",3956,"[[0.2843900203704834, 0.12568670908610027, 0.3541008472442627, 0.2944799635145399], [0.4592008590698242, 0.18776173061794704, 0.5465560913085937, 0.3529691696166992]]","[['happy', 'success', 'smile', 'faithful', 'smiling', 'happiness'], ['fun', 'happy', 'criminal', 'celebration', 'cheerful', 'smiling']]"
158.44,"[]",3961,"[]","[]"
158.64,"[]",3966,"[]","[]"
159.04,"[]",3976,"[]","[]"
159.24,"['Unknown']",3981,"[[0.6387512683868408, 0.014928199185265435, 0.7176141738891602, 0.1621214124891493]]","[['criminal', 'punishment', 'violence', 'problem', 'depression', 'abuse']]"
159.44,"[]",3986,"[]","[]"
159.64,"[]",3991,"[]","[]"
160.04,"['Unknown', 'Unknown', 'Unknown']",4001,"[[0.4194504737854004, 0.21347808837890625, 0.48943753242492677, 0.3820990244547526], [0.19239872694015503, 0.2797467761569553, 0.2568490982055664, 0.4255626678466797], [0.6197879314422607, -0.0005979910492897034, 0.6935479164123535, 0.1063837899102105]]","[['criminal', 'corruption', 'abuse', 'violence', 'guilty', 'murder'], ['criminal', 'problem', 'bothered', 'violence', 'victim', 'pain'], ['success', 'criminal', 'danger', 'happy', 'violence', 'smile']]"
160.24,"['Unknown', 'Son Tung', 'Unknown', 'Unknown']",4006,"[[0.4127654552459717, 0.30623060862223306, 0.48046107292175294, 0.4743894788953993], [0.6083130836486816, 0.07833712365892198, 0.6832571983337402, 0.24426436954074435], [0.19148685932159423, 0.3090156979031033, 0.25882911682128906, 0.46692543029785155], [0.7886938571929931, 0.0001235269010066986, 0.8577068328857422, 0.09588132434421115]]","[['corruption', 'success', 'victory', 'faithful', 'smile', 'abuse'], ['corruption', 'faithful', 'crisis', 'success', 'struggling', 'war'], ['criminal', 'problem', 'addiction', 'violence', 'bothered', 'abuse'], ['smile', 'happy', 'success', 'fun', 'problem', 'anger']]"
160.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",4011,"[[0.39356935024261475, 0.3275469038221571, 0.4601002216339111, 0.48421444363064237], [0.2034590244293213, 0.34643853505452477, 0.26992967128753664, 0.5037346310085721], [0.5947958946228027, 0.23927557203504773, 0.6681297302246094, 0.392535400390625], [0.781536340713501, 0.10535688400268554, 0.8462030410766601, 0.25903973049587675], [0.679401159286499, 0.8025583055284288, 0.7356971740722656, 0.9402815077039931], [0.4908717155456543, 0.3779272291395399, 0.5384753227233887, 0.4798611534966363]]","[['smile', 'happy', 'bothered', 'pain', 'problem', 'success'], ['criminal', 'pray', 'funeral', 'corruption', 'victim', 'faithful'], ['celebration', 'criminal', 'happy', 'corruption', 'festival', 'success'], ['death', 'hope', 'fear', 'victim', 'sorrowful', 'murder'], ['criminal', 'danger', 'violence', 'problem', 'alone', 'bothered'], ['death', 'murder', 'protest', 'corruption', 'violence', 'faithful']]"
160.64,"['Unknown', 'Unknown', 'Son Tung', 'Unknown']",4016,"[[0.21867949962615968, 0.3876930660671658, 0.2829218864440918, 0.5384551154242622], [0.39351887702941896, 0.3479092068142361, 0.45908350944519044, 0.49947225782606336], [0.5881505012512207, 0.3715584225124783, 0.6563382625579834, 0.5185739305284288], [0.7817797183990478, 0.2610151714748806, 0.8448878288269043, 0.40843819512261287]]","[['problem', 'bothered', 'sad', 'sorrowful', 'care', 'sadness'], ['happy', 'smile', 'happiness', 'success', 'smiling', 'cheerful'], ['criminal', 'corruption', 'festival', 'faithful', 'war', 'violence'], ['murder', 'victim', 'faith', 'criminal', 'hope', 'faithful']]"
161.04,"['Unknown', 'Chi Pu', 'Son Tung', 'Unknown', 'Unknown']",4026,"[[0.40934367179870607, 0.3825100792778863, 0.472210168838501, 0.533759519788954], [0.7794145584106446, 0.3490913814968533, 0.8431314468383789, 0.49715779622395834], [0.5928009033203125, 0.3038493898179796, 0.6593522548675537, 0.44321267869737413], [0.251635217666626, 0.37939046223958334, 0.3135485887527466, 0.5228382534450955], [0.10939874649047851, 0.15138905843098957, 0.1746232271194458, 0.25824659135606554]]","[['happy', 'smile', 'happiness', 'problem', 'success', 'criminal'], ['happy', 'smile', 'success', 'smiling', 'celebration', 'happiness'], ['happy', 'love', 'smile', 'celebration', 'festival', 'wedding'], ['victim', 'violence', 'protest', 'faithful', 'crisis', 'fear'], ['criminal', 'corruption', 'violence', 'protest', 'struggling', 'murder']]"
161.24,"['Unknown', 'Chi Pu', 'Unknown', 'Son Tung', 'Unknown']",4031,"[[0.42747178077697756, 0.3857484181722005, 0.49035072326660156, 0.5391576131184895], [0.7805744171142578, 0.36684625413682725, 0.8407398223876953, 0.5140469021267361], [0.26603083610534667, 0.39019559224446615, 0.3257696866989136, 0.5322801378038194], [0.596648120880127, 0.4365255567762587, 0.6603631496429443, 0.5739449395073785], [0.09632368087768554, 0.2219561258951823, 0.16783440113067627, 0.35953653123643664]]","[['smile', 'happy', 'success', 'happiness', 'smiling', 'cheerful'], ['success', 'happy', 'smile', 'achievement', 'celebration', 'happiness'], ['victim', 'sorrowful', 'violence', 'problem', 'funeral', 'corruption'], ['corruption', 'criminal', 'faithful', 'war', 'freedom', 'protest'], ['criminal', 'violence', 'corruption', 'struggling', 'problem', 'murder']]"
161.44,"['Unknown', 'Son Tung', 'Chi Pu', 'Unknown', 'Unknown']",4036,"[[0.44421024322509767, 0.380739254421658, 0.508528470993042, 0.5338655683729384], [0.5946614742279053, 0.4459199693467882, 0.6604562282562256, 0.5877127753363716], [0.7738826274871826, 0.36525166829427086, 0.8353445053100585, 0.5112765842013889], [0.27666397094726564, 0.4039425743950738, 0.33326866626739504, 0.5500555674235026], [0.10294978618621826, 0.21733069949679903, 0.17075234651565552, 0.35947002834743924]]","[['bothered', 'problem', 'criminal', 'anger', 'pain', 'violence'], ['smile', 'happy', 'funny', 'mad', 'fun', 'festival'], ['happy', 'success', 'smile', 'smiling', 'happiness', 'fun'], ['victim', 'protest', 'funeral', 'violence', 'mourn', 'love'], ['criminal', 'murder', 'violence', 'suspect', 'victim', 'struggling']]"
161.64,"['Unknown', 'Son Tung', 'Chi Pu', 'Unknown', 'Unknown']",4041,"[[0.4422785758972168, 0.3535985310872396, 0.5059423923492432, 0.5084735022650825], [0.6012274742126464, 0.46712515089246964, 0.6676069259643554, 0.6084877438015408], [0.7716022491455078, 0.3697842491997613, 0.8328171730041504, 0.5189598931206597], [0.1190603256225586, 0.17597628699408638, 0.18519768714904786, 0.3204933378431532], [0.26253137588500974, 0.38874749077690973, 0.3253530979156494, 0.535059314303928]]","[['smile', 'happy', 'success', 'happiness', 'joy', 'smiling'], ['smile', 'halloween', 'funny', 'happy', 'fun', 'celebration'], ['happy', 'smile', 'smiling', 'happiness', 'celebration', 'success'], ['criminal', 'success', 'love', 'problem', 'addiction', 'happy'], ['happy', 'faithful', 'smile', 'smiling', 'happiness', 'love']]"
162.04,"['Unknown', 'Chi Pu', 'Son Tung', 'Unknown', 'Unknown']",4051,"[[0.4357328414916992, 0.373856692843967, 0.5017240047454834, 0.5341292063395182], [0.7836143493652343, 0.34186727735731337, 0.8490391731262207, 0.49599664476182725], [0.6231497764587403, 0.26371610429551867, 0.6894880294799804, 0.40742819044325085], [0.21847622394561766, 0.4192145029703776, 0.2786363124847412, 0.5641378190782335], [0.15688693523406982, 0.1810213088989258, 0.2206115245819092, 0.3156248304578993]]","[['happy', 'success', 'smile', 'happiness', 'smiling', 'achievement'], ['success', 'happy', 'smile', 'achievement', 'smiling', 'happiness'], ['criminal', 'evil', 'happy', 'smile', 'funny', 'angry'], ['happy', 'success', 'smile', 'fun', 'happiness', 'cheerful'], ['success', 'criminal', 'happy', 'serious', 'problem', 'danger']]"
162.24,"['Unknown', 'Unknown', 'Son Tung', 'Unknown', 'Unknown']",4056,"[[0.42525997161865237, 0.3568328433566623, 0.49050130844116213, 0.5112875620524089], [0.21684548854827881, 0.40956539577907985, 0.2791302680969238, 0.5572940826416015], [0.6102311611175537, 0.3437560187445747, 0.6752786636352539, 0.4845183902316623], [0.1650831699371338, 0.18172211117214626, 0.22887735366821288, 0.32030374738905165], [0.7877737045288086, 0.35537054273817276, 0.8437276840209961, 0.4870377858479818]]","[['success', 'smile', 'happy', 'happiness', 'freedom', 'criminal'], ['happy', 'success', 'smile', 'cheerful', 'happiness', 'fun'], ['love', 'happy', 'faith', 'smile', 'criminal', 'hope'], ['success', 'criminal', 'problem', 'happy', 'danger', 'smile'], ['murder', 'victim', 'guilty', 'protest', 'criminal', 'abuse']]"
162.44,"['Unknown', 'Son Tung', 'Unknown', 'Unknown', 'Unknown']",4061,"[[0.41980509757995604, 0.3635480244954427, 0.4859583854675293, 0.521311781141493], [0.6080924034118652, 0.3594743092854818, 0.6770973205566406, 0.5075959099663628], [0.22785615921020508, 0.35356002383761936, 0.29224884510040283, 0.5020401424831814], [0.15385980606079103, 0.1581342061360677, 0.21760973930358887, 0.300865109761556], [0.783980131149292, 0.3504817538791233, 0.8430732727050781, 0.48930206298828127]]","[['criminal', 'violence', 'problem', 'bothered', 'anger', 'abuse'], ['smile', 'success', 'happy', 'festival', 'mad', 'grace'], ['success', 'happy', 'smile', 'cheerful', 'happiness', 'smiling'], ['success', 'happy', 'problem', 'smile', 'anger', 'angry'], ['corruption', 'faithful', 'protest', 'funeral', 'violence', 'victim']]"
162.64,"['Unknown', 'Unknown', 'Son Tung', 'Chi Pu', 'Unknown']",4066,"[[0.42743258476257323, 0.38145891825358075, 0.4903904438018799, 0.5350677914089627], [0.23775360584259034, 0.35356182522243923, 0.30075645446777344, 0.5029330359564887], [0.604524564743042, 0.3317930645412869, 0.6713272094726562, 0.4751241895887587], [0.7752241611480712, 0.3374831729465061, 0.839225959777832, 0.48578660753038194], [0.14762688875198365, 0.17403495576646594, 0.21187176704406738, 0.31859845055474173]]","[['smile', 'happy', 'success', 'happiness', 'problem', 'violence'], ['happy', 'success', 'smile', 'faith', 'cheerful', 'faithful'], ['grace', 'festival', 'corruption', 'smile', 'celebration', 'success'], ['criminal', 'happy', 'success', 'love', 'smile', 'corruption'], ['success', 'happy', 'smile', 'celebration', 'cheerful', 'happiness']]"
163.04,"['Unknown', 'Son Tung', 'Chi Pu', 'Unknown', 'Unknown']",4076,"[[0.4170534133911133, 0.3866691589355469, 0.4808675765991211, 0.5369210137261284], [0.593947458267212, 0.33925310770670575, 0.6632410049438476, 0.4898046705457899], [0.7596864223480224, 0.3527721405029297, 0.8249773025512696, 0.5031068166097005], [0.17635798454284668, 0.19631534152560765, 0.24046847820281983, 0.33900218539767796], [0.252901029586792, 0.4204970465766059, 0.3130828857421875, 0.566441896226671]]","[['smile', 'happy', 'success', 'happiness', 'smiling', 'joy'], ['smile', 'funny', 'happy', 'angry', 'success', 'problem'], ['happy', 'smile', 'success', 'happiness', 'celebration', 'smiling'], ['success', 'happy', 'fun', 'celebration', 'smile', 'happiness'], ['happy', 'success', 'smile', 'smiling', 'cheerful', 'successful']]"
163.24,"['Son Tung', 'Unknown', 'Chi Pu', 'Unknown', 'Unknown']",4081,"[[0.5897600173950195, 0.2974641376071506, 0.6575270652770996, 0.446421135796441], [0.4107532024383545, 0.38684522840711805, 0.47481303215026854, 0.5389007144504123], [0.7593255043029785, 0.3585918426513672, 0.8250845909118653, 0.5154009924994575], [0.18042540550231934, 0.19280446370442708, 0.2451022148132324, 0.3399903191460503], [0.26070356369018555, 0.4244330512152778, 0.315020227432251, 0.5612837049696181]]","[['corruption', 'criminal', 'mad', 'funny', 'furious', 'fraud'], ['smile', 'happy', 'bothered', 'success', 'violence', 'pain'], ['happy', 'success', 'smile', 'celebration', 'happiness', 'smiling'], ['criminal', 'success', 'happy', 'fun', 'angry', 'anger'], ['happy', 'success', 'smile', 'smiling', 'happiness', 'care']]"
163.44,"['Son Tung', 'Chi Pu', 'Unknown', 'Unknown', 'Unknown']",4086,"[[0.5960077285766602, 0.3319737328423394, 0.6632249832153321, 0.4841777801513672], [0.7598886013031005, 0.35853869120279946, 0.8248464584350585, 0.5162869771321614], [0.41434149742126464, 0.38172586229112415, 0.47687568664550783, 0.5323658413357205], [0.1780345320701599, 0.18214969635009765, 0.24297187328338624, 0.32874952952067055], [0.255539608001709, 0.3748435974121094, 0.31200532913208007, 0.5205397711859809]]","[['smile', 'happy', 'funny', 'fun', 'celebration', 'smiling'], ['happy', 'smile', 'happiness', 'smiling', 'cheerful', 'celebration'], ['smile', 'happy', 'success', 'happiness', 'bothered', 'violence'], ['success', 'anger', 'angry', 'criminal', 'problem', 'happy'], ['happy', 'success', 'care', 'smile', 'problem', 'smiling']]"
163.64,"['Son Tung', 'Unknown', 'Chi Pu', 'Unknown', 'Unknown']",4091,"[[0.610838794708252, 0.3238282733493381, 0.6784186840057373, 0.47171609666612413], [0.4312880516052246, 0.3812327914767795, 0.49369611740112307, 0.5319727579752604], [0.7543976783752442, 0.3603093465169271, 0.8171004295349121, 0.5150324079725478], [0.24014952182769775, 0.4003650241427951, 0.2996098756790161, 0.5453535291883681], [0.16704976558685303, 0.17907551659478083, 0.23205819129943847, 0.3256327311197917]]","[['corruption', 'criminal', 'crisis', 'mad', 'protest', 'fraud'], ['criminal', 'violence', 'smile', 'problem', 'abuse', 'success'], ['happy', 'smile', 'happiness', 'smiling', 'fun', 'success'], ['happy', 'success', 'smile', 'smiling', 'happiness', 'cheerful'], ['criminal', 'success', 'happy', 'fun', 'smile', 'celebration']]"
164.04,"['Unknown']",4101,"[[0.5297492027282715, 0.1977934307522244, 0.6815781593322754, 0.5368335723876954]]","[['criminal', 'danger', 'problem', 'addiction', 'serious', 'stress']]"
164.24,"['Unknown']",4106,"[[0.5450745105743409, 0.21222924126519097, 0.6942524433135986, 0.5392599741617838]]","[['criminal', 'corruption', 'success', 'serious', 'problem', 'fraud']]"
164.44,"['Unknown']",4111,"[[0.5599827766418457, 0.2050495359632704, 0.7214923858642578, 0.5586597866482205]]","[['criminal', 'serious', 'corruption', 'problem', 'danger', 'success']]"
